 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 5.0000000E+05 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 4.6739714E-19  3.9810601E-19
 # 1st transport cs: 1.3473122E-22  1.3470967E-22
 # 2nd transport cs: 3.7437371E-22  3.7430901E-22
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  9.750000E-04  7.239426E-11  3.627339E-15  1.762479E-15  0.000000E+00
  1.000000E-03  7.615436E-11  3.627336E-15  1.762478E-15  0.000000E+00
  1.250000E-03  1.189912E-10  3.627306E-15  1.762470E-15  0.000000E+00
  1.500000E-03  1.713473E-10  3.627270E-15  1.762460E-15  0.000000E+00
  1.750000E-03  2.332227E-10  3.627227E-15  1.762449E-15  0.000000E+00
  2.000000E-03  3.046174E-10  3.627177E-15  1.762436E-15  0.000000E+00
  2.250000E-03  3.855314E-10  3.627120E-15  1.762421E-15  0.000000E+00
  2.500000E-03  4.759647E-10  3.627057E-15  1.762404E-15  0.000000E+00
  2.750000E-03  5.759173E-10  3.626988E-15  1.762385E-15  0.000000E+00
  3.000000E-03  6.853892E-10  3.626911E-15  1.762365E-15  0.000000E+00
  3.250000E-03  8.043804E-10  3.626828E-15  1.762343E-15  0.000000E+00
  3.500000E-03  9.328908E-10  3.626739E-15  1.762319E-15  0.000000E+00
  3.750000E-03  1.070921E-09  3.626642E-15  1.762294E-15  0.000000E+00
  4.000000E-03  1.218470E-09  3.626539E-15  1.762267E-15  0.000000E+00
  4.250000E-03  1.375538E-09  3.626430E-15  1.762238E-15  0.000000E+00
  4.500000E-03  1.542126E-09  3.626314E-15  1.762207E-15  0.000000E+00
  4.750000E-03  1.718233E-09  3.626191E-15  1.762174E-15  0.000000E+00
  5.000000E-03  1.903859E-09  3.626061E-15  1.762140E-15  0.000000E+00
  5.250000E-03  2.099004E-09  3.625925E-15  1.762104E-15  0.000000E+00
  5.500000E-03  2.303669E-09  3.625783E-15  1.762066E-15  0.000000E+00
  5.750000E-03  2.517853E-09  3.625633E-15  1.762026E-15  0.000000E+00
  6.000000E-03  2.741557E-09  3.625477E-15  1.761985E-15  0.000000E+00
  6.250000E-03  2.974779E-09  3.625315E-15  1.761942E-15  0.000000E+00
  6.500000E-03  3.217521E-09  3.625145E-15  1.761897E-15  0.000000E+00
  6.750000E-03  3.469783E-09  3.624970E-15  1.761850E-15  0.000000E+00
  7.000000E-03  3.731563E-09  3.624787E-15  1.761802E-15  0.000000E+00
  7.250000E-03  4.002863E-09  3.624598E-15  1.761752E-15  0.000000E+00
  7.500000E-03  4.283682E-09  3.624402E-15  1.761700E-15  0.000000E+00
  7.750000E-03  4.574021E-09  3.624200E-15  1.761646E-15  0.000000E+00
  8.000000E-03  4.873879E-09  3.623991E-15  1.761591E-15  0.000000E+00
  8.250000E-03  5.183256E-09  3.623775E-15  1.761533E-15  0.000000E+00
  8.500000E-03  5.502152E-09  3.623553E-15  1.761474E-15  0.000000E+00
  8.750000E-03  5.830568E-09  3.623324E-15  1.761414E-15  0.000000E+00
  9.000000E-03  6.168503E-09  3.623089E-15  1.761351E-15  0.000000E+00
  9.250000E-03  6.515957E-09  3.622847E-15  1.761287E-15  0.000000E+00
  9.500000E-03  6.872931E-09  3.622598E-15  1.761221E-15  0.000000E+00
  9.750000E-03  7.239423E-09  3.622343E-15  1.761153E-15  0.000000E+00
  1.000000E-02  7.615435E-09  3.622081E-15  1.761084E-15  0.000000E+00
  1.250000E-02  1.189912E-08  3.619100E-15  1.760292E-15  0.000000E+00
  1.500000E-02  1.713473E-08  3.615460E-15  1.759326E-15  0.000000E+00
  1.750000E-02  2.332227E-08  3.611165E-15  1.758185E-15  0.000000E+00
  2.000000E-02  3.046174E-08  3.606218E-15  1.756869E-15  0.000000E+00
  2.250000E-02  3.855314E-08  3.600621E-15  1.755380E-15  0.000000E+00
  2.500000E-02  4.759647E-08  3.594380E-15  1.753718E-15  0.000000E+00
  2.750000E-02  5.759173E-08  3.587498E-15  1.751884E-15  0.000000E+00
  3.000000E-02  6.853892E-08  3.579981E-15  1.749879E-15  0.000000E+00
  3.250000E-02  8.043804E-08  3.571833E-15  1.747703E-15  0.000000E+00
  3.500000E-02  9.328908E-08  3.563061E-15  1.745357E-15  0.000000E+00
  3.750000E-02  1.070921E-07  3.553671E-15  1.742844E-15  0.000000E+00
  4.000000E-02  1.218470E-07  3.543669E-15  1.740162E-15  0.000000E+00
  4.250000E-02  1.375538E-07  3.533062E-15  1.737315E-15  0.000000E+00
  4.500000E-02  1.542126E-07  3.521858E-15  1.734302E-15  0.000000E+00
  4.750000E-02  1.718233E-07  3.510064E-15  1.731126E-15  0.000000E+00
  5.000000E-02  1.903859E-07  3.497689E-15  1.727788E-15  0.000000E+00
  5.250000E-02  2.099004E-07  3.484742E-15  1.724289E-15  0.000000E+00
  5.500000E-02  2.303669E-07  3.471230E-15  1.720631E-15  0.000000E+00
  5.750000E-02  2.517853E-07  3.457163E-15  1.716815E-15  0.000000E+00
  6.000000E-02  2.741557E-07  3.442552E-15  1.712843E-15  0.000000E+00
  6.250000E-02  2.974779E-07  3.427405E-15  1.708716E-15  0.000000E+00
  6.500000E-02  3.217521E-07  3.411732E-15  1.704438E-15  0.000000E+00
  6.750000E-02  3.469782E-07  3.395545E-15  1.700008E-15  0.000000E+00
  7.000000E-02  3.731563E-07  3.378854E-15  1.695429E-15  0.000000E+00
  7.250000E-02  4.002863E-07  3.361669E-15  1.690703E-15  0.000000E+00
  7.500000E-02  4.283682E-07  3.344003E-15  1.685833E-15  0.000000E+00
  7.750000E-02  4.574020E-07  3.325866E-15  1.680819E-15  0.000000E+00
  8.000000E-02  4.873878E-07  3.307271E-15  1.675664E-15  0.000000E+00
  8.250000E-02  5.183255E-07  3.288228E-15  1.670371E-15  0.000000E+00
  8.500000E-02  5.502151E-07  3.268751E-15  1.664941E-15  0.000000E+00
  8.750000E-02  5.830567E-07  3.248850E-15  1.659376E-15  0.000000E+00
  9.000000E-02  6.168501E-07  3.228540E-15  1.653680E-15  0.000000E+00
  9.250000E-02  6.515956E-07  3.207832E-15  1.647853E-15  0.000000E+00
  9.500000E-02  6.872929E-07  3.186738E-15  1.641898E-15  0.000000E+00
  9.750000E-02  7.239422E-07  3.165272E-15  1.635819E-15  0.000000E+00
  1.000000E-01  7.615434E-07  3.143447E-15  1.629616E-15  0.000000E+00
  1.250000E-01  1.189911E-06  2.908294E-15  1.561371E-15  0.000000E+00
  1.500000E-01  1.713472E-06  2.651548E-15  1.483610E-15  0.000000E+00
  1.750000E-01  2.332225E-06  2.385651E-15  1.398940E-15  0.000000E+00
  2.000000E-01  3.046171E-06  2.121491E-15  1.309887E-15  0.000000E+00
  2.250000E-01  3.855309E-06  1.867800E-15  1.218773E-15  0.000000E+00
  2.500000E-01  4.759640E-06  1.630924E-15  1.127626E-15  0.000000E+00
  2.750000E-01  5.759162E-06  1.414911E-15  1.038129E-15  0.000000E+00
  3.000000E-01  6.853876E-06  1.221794E-15  9.516138E-16  0.000000E+00
  3.250000E-01  8.043782E-06  1.051992E-15  8.690735E-16  0.000000E+00
  3.500000E-01  9.328879E-06  9.047360E-16  7.911948E-16  0.000000E+00
  3.750000E-01  1.070917E-05  7.784586E-16  7.184012E-16  0.000000E+00
  4.000000E-01  1.218465E-05  6.711298E-16  6.508983E-16  0.000000E+00
  4.250000E-01  1.375532E-05  5.805158E-16  5.887192E-16  0.000000E+00
  4.500000E-01  1.542118E-05  5.043663E-16  5.317657E-16  0.000000E+00
  4.750000E-01  1.718223E-05  4.405406E-16  4.798441E-16  0.000000E+00
  5.000000E-01  1.903847E-05  3.870816E-16  4.326953E-16  0.000000E+00
  5.250000E-01  2.098990E-05  3.422537E-16  3.900192E-16  0.000000E+00
  5.500000E-01  2.303652E-05  3.045530E-16  3.514940E-16  0.000000E+00
  5.750000E-01  2.517832E-05  2.727007E-16  3.167900E-16  0.000000E+00
  6.000000E-01  2.741532E-05  2.456256E-16  2.855812E-16  0.000000E+00
  6.250000E-01  2.974750E-05  2.224417E-16  2.575518E-16  0.000000E+00
  6.500000E-01  3.217487E-05  2.024240E-16  2.324023E-16  0.000000E+00
  6.750000E-01  3.469743E-05  1.849841E-16  2.098517E-16  0.000000E+00
  7.000000E-01  3.731517E-05  1.696478E-16  1.896396E-16  0.000000E+00
  7.250000E-01  4.002810E-05  1.560355E-16  1.715269E-16  0.000000E+00
  7.500000E-01  4.283621E-05  1.438447E-16  1.552953E-16  0.000000E+00
  7.750000E-01  4.573951E-05  1.328351E-16  1.407467E-16  0.000000E+00
  8.000000E-01  4.873800E-05  1.228164E-16  1.277022E-16  0.000000E+00
  8.250000E-01  5.183166E-05  1.136385E-16  1.160008E-16  0.000000E+00
  8.500000E-01  5.502051E-05  1.051830E-16  1.054983E-16  0.000000E+00
  8.750000E-01  5.830454E-05  9.735651E-17  9.606522E-17  0.000000E+00
  9.000000E-01  6.168376E-05  9.008569E-17  8.758633E-17  0.000000E+00
  9.250000E-01  6.515815E-05  8.331269E-17  7.995864E-17  0.000000E+00
  9.500000E-01  6.872773E-05  7.699193E-17  7.309048E-17  0.000000E+00
  9.750000E-01  7.239249E-05  7.108732E-17  6.690025E-17  0.000000E+00
  1.000000E+00  7.615242E-05  6.557016E-17  6.131539E-17  0.000000E+00
  1.100000E+00  9.214394E-05  4.697037E-17  4.384208E-17  0.000000E+00
  1.200000E+00  1.096583E-04  3.324325E-17  3.200950E-17  0.000000E+00
  1.300000E+00  1.286953E-04  2.362401E-17  2.384243E-17  0.000000E+00
  1.400000E+00  1.492551E-04  1.726459E-17  1.809583E-17  0.000000E+00
  1.500000E+00  1.713375E-04  1.321974E-17  1.397556E-17  0.000000E+00
  1.600000E+00  1.949425E-04  1.060266E-17  1.096755E-17  0.000000E+00
  1.700000E+00  2.200699E-04  8.745043E-18  8.733602E-18  0.000000E+00
  1.800000E+00  2.467198E-04  7.257606E-18  7.047515E-18  0.000000E+00
  1.900000E+00  2.748920E-04  5.981593E-18  5.755585E-18  0.000000E+00
  2.000000E+00  3.045865E-04  4.887630E-18  4.751744E-18  0.000000E+00
  2.100000E+00  3.358031E-04  3.985821E-18  3.961673E-18  0.000000E+00
  2.200000E+00  3.685418E-04  3.277493E-18  3.332474E-18  0.000000E+00
  2.300000E+00  4.028024E-04  2.743255E-18  2.825898E-18  0.000000E+00
  2.400000E+00  4.385850E-04  2.348197E-18  2.413902E-18  0.000000E+00
  2.500000E+00  4.758892E-04  2.050680E-18  2.075701E-18  0.000000E+00
  2.600000E+00  5.147151E-04  1.810968E-18  1.795732E-18  0.000000E+00
  2.700000E+00  5.550625E-04  1.599309E-18  1.562193E-18  0.000000E+00
  2.800000E+00  5.969313E-04  1.401233E-18  1.365996E-18  0.000000E+00
  2.900000E+00  6.403214E-04  1.216894E-18  1.200059E-18  0.000000E+00
  3.000000E+00  6.852326E-04  1.054270E-18  1.058837E-18  0.000000E+00
  3.100000E+00  7.316648E-04  9.203541E-19  9.379773E-19  0.000000E+00
  3.200000E+00  7.796179E-04  8.155832E-19  8.340286E-19  0.000000E+00
  3.300000E+00  8.290917E-04  7.338591E-19  7.442001E-19  0.000000E+00
  3.400000E+00  8.800860E-04  6.664028E-19  6.662093E-19  0.000000E+00
  3.500000E+00  9.326008E-04  6.058859E-19  5.981958E-19  0.000000E+00
  3.600000E+00  9.866358E-04  5.484374E-19  5.386539E-19  0.000000E+00
  3.700000E+00  1.042191E-03  4.934049E-19  4.863525E-19  0.000000E+00
  3.800000E+00  1.099266E-03  4.420682E-19  4.402592E-19  0.000000E+00
  3.900000E+00  1.157861E-03  3.963170E-19  3.994955E-19  0.000000E+00
  4.000000E+00  1.217975E-03  3.575781E-19  3.633242E-19  0.000000E+00
  4.100000E+00  1.279609E-03  3.260293E-19  3.311371E-19  0.000000E+00
  4.200000E+00  1.342761E-03  3.003365E-19  3.024280E-19  0.000000E+00
  4.300000E+00  1.407433E-03  2.781657E-19  2.767592E-19  0.000000E+00
  4.400000E+00  1.473624E-03  2.572747E-19  2.537458E-19  0.000000E+00
  4.500000E+00  1.541333E-03  2.365161E-19  2.330574E-19  0.000000E+00
  4.600000E+00  1.610561E-03  2.161071E-19  2.144188E-19  0.000000E+00
  4.700000E+00  1.681307E-03  1.970788E-19  1.975985E-19  0.000000E+00
  4.800000E+00  1.753570E-03  1.804021E-19  1.823910E-19  0.000000E+00
  4.900000E+00  1.827352E-03  1.664061E-19  1.686102E-19  0.000000E+00
  5.000000E+00  1.902651E-03  1.547302E-19  1.560937E-19  0.000000E+00
  5.100000E+00  1.979467E-03  1.446333E-19  1.447063E-19  0.000000E+00
  5.200000E+00  2.057801E-03  1.353518E-19  1.343331E-19  0.000000E+00
  5.300000E+00  2.137651E-03  1.263410E-19  1.248701E-19  0.000000E+00
  5.400000E+00  2.219018E-03  1.173930E-19  1.162206E-19  0.000000E+00
  5.500000E+00  2.301901E-03  1.086508E-19  1.082992E-19  0.000000E+00
  5.600000E+00  2.386300E-03  1.004977E-19  1.010346E-19  0.000000E+00
  5.700000E+00  2.472215E-03  9.332653E-20  9.436617E-20  0.000000E+00
  5.800000E+00  2.559646E-03  8.729287E-20  8.823753E-20  0.000000E+00
  5.900000E+00  2.648591E-03  8.221256E-20  8.259515E-20  0.000000E+00
  6.000000E+00  2.739052E-03  7.767424E-20  7.739150E-20  0.000000E+00
  6.100000E+00  2.831028E-03  7.327907E-20  7.258719E-20  0.000000E+00
  6.200000E+00  2.924518E-03  6.883528E-20  6.814841E-20  0.000000E+00
  6.300000E+00  3.019522E-03  6.439520E-20  6.404310E-20  0.000000E+00
  6.400000E+00  3.116040E-03  6.015252E-20  6.024025E-20  0.000000E+00
  6.500000E+00  3.214072E-03  5.630090E-20  5.671235E-20  0.000000E+00
  6.600000E+00  3.313617E-03  5.294034E-20  5.343667E-20  0.000000E+00
  6.700000E+00  3.414675E-03  5.005168E-20  5.039351E-20  0.000000E+00
  6.800000E+00  3.517246E-03  4.751731E-20  4.756369E-20  0.000000E+00
  6.900000E+00  3.621329E-03  4.516875E-20  4.492842E-20  0.000000E+00
  7.000000E+00  3.726924E-03  4.285251E-20  4.247111E-20  0.000000E+00
  7.100000E+00  3.834031E-03  4.049558E-20  4.017817E-20  0.000000E+00
  7.200000E+00  3.942649E-03  3.813556E-20  3.803764E-20  0.000000E+00
  7.300000E+00  4.052779E-03  3.589033E-20  3.603764E-20  0.000000E+00
  7.400000E+00  4.164419E-03  3.388051E-20  3.416652E-20  0.000000E+00
  7.500000E+00  4.277569E-03  3.215457E-20  3.241405E-20  0.000000E+00
  7.600000E+00  4.392230E-03  3.066546E-20  3.077181E-20  0.000000E+00
  7.700000E+00  4.508400E-03  2.930745E-20  2.923221E-20  0.000000E+00
  7.800000E+00  4.626080E-03  2.797939E-20  2.778761E-20  0.000000E+00
  7.900000E+00  4.745268E-03  2.663051E-20  2.643055E-20  0.000000E+00
  8.000000E+00  4.865966E-03  2.526879E-20  2.515456E-20  0.000000E+00
  8.100000E+00  4.988171E-03  2.394095E-20  2.395425E-20 -3.554164E-05
  8.200000E+00  5.111885E-03  2.270377E-20  2.282468E-20 -3.846891E-05
  8.300000E+00  5.237105E-03  2.159932E-20  2.176085E-20 -3.795747E-05
  8.400000E+00  5.363834E-03  2.063750E-20  2.075795E-20 -3.660386E-05
  8.500000E+00  5.492068E-03  1.978953E-20  1.981178E-20 -3.837982E-05
  8.600000E+00  5.621809E-03  1.899857E-20  1.891875E-20 -4.274958E-05
  8.700000E+00  5.753057E-03  1.820746E-20  1.807541E-20 -4.526479E-05
  8.800000E+00  5.885809E-03  1.738904E-20  1.727838E-20 -4.417554E-05
  8.900000E+00  6.020067E-03  1.655886E-20  1.652453E-20 -4.310602E-05
  9.000000E+00  6.155830E-03  1.576096E-20  1.581116E-20 -4.593243E-05
  9.100000E+00  6.293097E-03  1.503766E-20  1.513583E-20 -5.133524E-05
  9.200000E+00  6.431867E-03  1.440506E-20  1.449616E-20 -5.439011E-05
  9.300000E+00  6.572142E-03  1.384857E-20  1.388980E-20 -5.312772E-05
  9.400000E+00  6.713919E-03  1.333599E-20  1.331466E-20 -5.134830E-05
  9.500000E+00  6.857199E-03  1.283532E-20  1.276894E-20 -5.354330E-05
  9.600000E+00  7.001981E-03  1.232686E-20  1.225092E-20 -5.879683E-05
  9.700000E+00  7.148265E-03  1.180785E-20  1.175884E-20 -6.226439E-05
  9.800000E+00  7.296051E-03  1.129145E-20  1.129107E-20 -6.200261E-05
  9.900000E+00  7.445337E-03  1.080064E-20  1.084620E-20 -6.140364E-05
  1.000000E+01  7.596123E-03  1.035718E-20  1.042301E-20 -6.410598E-05
  1.025000E+01  7.979651E-03  9.463936E-21  9.451910E-21 -7.192339E-05
  1.050000E+01  8.372546E-03  8.636355E-21  8.591035E-21 -7.317059E-05
  1.075000E+01  8.774801E-03  7.795023E-21  7.825927E-21 -8.280720E-05
  1.100000E+01  9.186408E-03  7.123164E-21  7.143841E-21 -8.582854E-05
  1.125000E+01  9.607360E-03  6.567849E-21  6.534541E-21 -9.227360E-05
  1.150000E+01  1.003765E-02  5.990734E-21  5.988619E-21 -9.756868E-05
  1.175000E+01  1.047726E-02  5.469354E-21  5.498553E-21 -1.062815E-04
  1.200000E+01  1.092620E-02  5.071095E-21  5.057548E-21 -1.104084E-04
  1.225000E+01  1.138445E-02  4.675750E-21  4.659858E-21 -1.171662E-04
  1.250000E+01  1.185200E-02  4.283108E-21  4.300418E-21 -1.255173E-04
  1.275000E+01  1.232884E-02  3.969162E-21  3.975032E-21 -1.330033E-04
  1.300000E+01  1.281497E-02  3.697625E-21  3.679776E-21 -1.382612E-04
  1.325000E+01  1.331037E-02  3.407185E-21  3.411433E-21 -1.473107E-04
  1.350000E+01  1.381504E-02  3.154780E-21  3.167129E-21 -1.563253E-04
  1.375000E+01  1.432897E-02  2.953478E-21  2.944294E-21 -1.631166E-04
  1.400000E+01  1.485214E-02  2.746616E-21  2.740676E-21 -1.708396E-04
  1.425000E+01  1.538455E-02  2.544054E-21  2.554389E-21 -1.816910E-04
  1.450000E+01  1.592618E-02  2.383311E-21  2.383674E-21 -1.896559E-04
  1.475000E+01  1.647703E-02  2.236200E-21  2.226971E-21 -1.977358E-04
  1.500000E+01  1.703709E-02  2.078442E-21  2.082920E-21 -2.085192E-04
  1.525000E+01  1.760634E-02  1.945097E-21  1.950346E-21 -2.186273E-04
  1.550000E+01  1.818477E-02  1.834009E-21  1.828160E-21 -2.268700E-04
  1.575000E+01  1.877238E-02  1.717487E-21  1.715391E-21 -2.377946E-04
  1.600000E+01  1.936915E-02  1.604866E-21  1.611183E-21 -2.496137E-04
  1.625000E+01  1.997507E-02  1.516233E-21  1.514772E-21 -2.588218E-04
  1.650000E+01  2.059013E-02  1.429993E-21  1.425470E-21 -2.691582E-04
  1.675000E+01  2.121432E-02  1.339400E-21  1.342659E-21 -2.824015E-04
  1.700000E+01  2.184762E-02  1.263362E-21  1.265773E-21 -2.939403E-04
  1.725000E+01  2.249003E-02  1.198239E-21  1.194314E-21 -3.031388E-04
  1.750000E+01  2.314152E-02  1.128155E-21  1.127835E-21 -3.164565E-04
  1.775000E+01  2.380210E-02  1.062246E-21  1.065916E-21 -3.314567E-04
  1.800000E+01  2.447174E-02  1.009778E-21  1.008187E-21 -3.409151E-04
  1.825000E+01  2.515044E-02  9.566010E-22  9.543222E-22 -3.526862E-04
  1.850000E+01  2.583817E-02  9.017361E-22  9.040096E-22 -3.696290E-04
  1.875000E+01  2.653494E-02  8.558646E-22  8.569637E-22 -3.822174E-04
  1.900000E+01  2.724071E-02  8.155904E-22  8.129410E-22 -3.925571E-04
  1.925000E+01  2.795549E-02  7.713242E-22  7.717152E-22 -4.089831E-04
  1.950000E+01  2.867925E-02  7.310209E-22  7.330707E-22 -4.249420E-04
  1.975000E+01  2.941199E-02  6.980446E-22  6.968142E-22 -4.364886E-04
  2.000000E+01  3.015369E-02  6.640367E-22  6.627724E-22 -4.510719E-04
  2.025000E+01  3.090433E-02  6.291240E-22  6.307864E-22 -4.688577E-04
  2.050000E+01  3.166391E-02  6.003244E-22  6.007101E-22 -4.831827E-04
  2.075000E+01  3.243240E-02  5.741088E-22  5.724059E-22 -4.967490E-04
  2.100000E+01  3.320979E-02  5.452395E-22  5.457486E-22 -5.146257E-04
  2.125000E+01  3.399607E-02  5.194289E-22  5.206263E-22 -5.317615E-04
  2.150000E+01  3.479122E-02  4.978494E-22  4.969356E-22 -5.459846E-04
  2.175000E+01  3.559522E-02  4.753073E-22  4.745769E-22 -5.626198E-04
  2.200000E+01  3.640807E-02  4.522455E-22  4.534621E-22 -5.821872E-04
  2.225000E+01  3.722975E-02  4.334663E-22  4.335096E-22 -5.979464E-04
  2.250000E+01  3.806023E-02  4.157080E-22  4.146436E-22 -6.140998E-04
  2.275000E+01  3.889951E-02  3.963752E-22  3.967912E-22 -6.339823E-04
  2.300000E+01  3.974757E-02  3.791185E-22  3.798914E-22 -6.529068E-04
  2.325000E+01  4.060439E-02  3.645919E-22  3.638829E-22 -6.686626E-04
  2.350000E+01  4.146996E-02  3.491100E-22  3.487085E-22 -6.878546E-04
  2.375000E+01  4.234426E-02  3.334656E-22  3.343164E-22 -7.096919E-04
  2.400000E+01  4.322727E-02  3.207199E-22  3.206612E-22 -7.270308E-04
  2.425000E+01  4.411898E-02  3.083908E-22  3.076959E-22 -7.445130E-04
  2.450000E+01  4.501936E-02  2.950656E-22  2.953803E-22 -7.673430E-04
  2.475000E+01  4.592841E-02  2.831453E-22  2.836748E-22 -7.886794E-04
  2.500000E+01  4.684611E-02  2.730936E-22  2.725434E-22 -8.051472E-04
  2.550000E+01  4.870736E-02  2.512958E-22  2.518729E-22 -8.512965E-04
  2.600000E+01  5.060298E-02  2.336198E-22  2.331256E-22 -8.894100E-04
  2.650000E+01  5.253282E-02  2.157265E-22  2.160910E-22 -9.376588E-04
  2.700000E+01  5.449674E-02  2.007162E-22  2.005849E-22 -9.801810E-04
  2.750000E+01  5.649458E-02  1.864716E-22  1.864453E-22 -1.027213E-03
  2.800000E+01  5.852620E-02  1.733381E-22  1.735306E-22 -1.076249E-03
  2.850000E+01  6.059144E-02  1.619992E-22  1.617156E-22 -1.121247E-03
  2.900000E+01  6.269015E-02  1.505975E-22  1.508894E-22 -1.176105E-03
  2.950000E+01  6.482215E-02  1.412372E-22  1.409544E-22 -1.221859E-03
  3.000000E+01  6.698730E-02  1.316351E-22  1.318235E-22 -1.278877E-03
  3.050000E+01  6.918542E-02  1.235243E-22  1.234202E-22 -1.328998E-03
  3.100000E+01  7.141635E-02  1.156668E-22  1.156759E-22 -1.384778E-03
  3.150000E+01  7.367992E-02  1.084446E-22  1.085297E-22 -1.441714E-03
  3.200000E+01  7.597595E-02  1.020534E-22  1.019270E-22 -1.495313E-03
