 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 1.0000000E+05 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 1.1559772E-18  9.8368610E-19
 # 1st transport cs: 1.8733898E-21  1.8728568E-21
 # 2nd transport cs: 4.9581907E-21  4.9565905E-21
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  4.250000E-04  1.375539E-11  1.324754E-15  6.434274E-16  0.000000E+00
  4.500000E-04  1.542128E-11  1.324754E-15  6.434274E-16  0.000000E+00
  4.750000E-04  1.718231E-11  1.324753E-15  6.434274E-16  0.000000E+00
  5.000000E-04  1.903860E-11  1.324753E-15  6.434274E-16  0.000000E+00
  5.250000E-04  2.099004E-11  1.324753E-15  6.434274E-16  0.000000E+00
  5.500000E-04  2.303668E-11  1.324753E-15  6.434273E-16  0.000000E+00
  5.750000E-04  2.517853E-11  1.324753E-15  6.434273E-16  0.000000E+00
  6.000000E-04  2.741557E-11  1.324753E-15  6.434273E-16  0.000000E+00
  6.250000E-04  2.974782E-11  1.324753E-15  6.434273E-16  0.000000E+00
  6.500000E-04  3.217521E-11  1.324753E-15  6.434273E-16  0.000000E+00
  6.750000E-04  3.469786E-11  1.324753E-15  6.434272E-16  0.000000E+00
  7.000000E-04  3.731565E-11  1.324753E-15  6.434272E-16  0.000000E+00
  7.250000E-04  4.002865E-11  1.324753E-15  6.434272E-16  0.000000E+00
  7.500000E-04  4.283685E-11  1.324753E-15  6.434272E-16  0.000000E+00
  7.750000E-04  4.574019E-11  1.324752E-15  6.434271E-16  0.000000E+00
  8.000000E-04  4.873879E-11  1.324752E-15  6.434271E-16  0.000000E+00
  8.250000E-04  5.183254E-11  1.324752E-15  6.434271E-16  0.000000E+00
  8.500000E-04  5.502154E-11  1.324752E-15  6.434270E-16  0.000000E+00
  8.750000E-04  5.830569E-11  1.324752E-15  6.434270E-16  0.000000E+00
  9.000000E-04  6.168505E-11  1.324752E-15  6.434270E-16  0.000000E+00
  9.250000E-04  6.515954E-11  1.324752E-15  6.434269E-16  0.000000E+00
  9.500000E-04  6.872930E-11  1.324752E-15  6.434269E-16  0.000000E+00
  9.750000E-04  7.239426E-11  1.324751E-15  6.434269E-16  0.000000E+00
  1.000000E-03  7.615436E-11  1.324751E-15  6.434268E-16  0.000000E+00
  1.250000E-03  1.189912E-10  1.324750E-15  6.434264E-16  0.000000E+00
  1.500000E-03  1.713473E-10  1.324748E-15  6.434259E-16  0.000000E+00
  1.750000E-03  2.332227E-10  1.324745E-15  6.434252E-16  0.000000E+00
  2.000000E-03  3.046174E-10  1.324743E-15  6.434245E-16  0.000000E+00
  2.250000E-03  3.855314E-10  1.324740E-15  6.434237E-16  0.000000E+00
  2.500000E-03  4.759647E-10  1.324736E-15  6.434228E-16  0.000000E+00
  2.750000E-03  5.759173E-10  1.324732E-15  6.434218E-16  0.000000E+00
  3.000000E-03  6.853892E-10  1.324728E-15  6.434207E-16  0.000000E+00
  3.250000E-03  8.043804E-10  1.324724E-15  6.434195E-16  0.000000E+00
  3.500000E-03  9.328908E-10  1.324719E-15  6.434183E-16  0.000000E+00
  3.750000E-03  1.070921E-09  1.324714E-15  6.434169E-16  0.000000E+00
  4.000000E-03  1.218470E-09  1.324708E-15  6.434154E-16  0.000000E+00
  4.250000E-03  1.375538E-09  1.324702E-15  6.434138E-16  0.000000E+00
  4.500000E-03  1.542126E-09  1.324696E-15  6.434122E-16  0.000000E+00
  4.750000E-03  1.718233E-09  1.324689E-15  6.434104E-16  0.000000E+00
  5.000000E-03  1.903859E-09  1.324682E-15  6.434086E-16  0.000000E+00
  5.250000E-03  2.099004E-09  1.324675E-15  6.434066E-16  0.000000E+00
  5.500000E-03  2.303669E-09  1.324667E-15  6.434046E-16  0.000000E+00
  5.750000E-03  2.517853E-09  1.324659E-15  6.434024E-16  0.000000E+00
  6.000000E-03  2.741557E-09  1.324651E-15  6.434002E-16  0.000000E+00
  6.250000E-03  2.974779E-09  1.324642E-15  6.433979E-16  0.000000E+00
  6.500000E-03  3.217521E-09  1.324633E-15  6.433954E-16  0.000000E+00
  6.750000E-03  3.469783E-09  1.324624E-15  6.433929E-16  0.000000E+00
  7.000000E-03  3.731563E-09  1.324614E-15  6.433903E-16  0.000000E+00
  7.250000E-03  4.002863E-09  1.324603E-15  6.433876E-16  0.000000E+00
  7.500000E-03  4.283682E-09  1.324593E-15  6.433848E-16  0.000000E+00
  7.750000E-03  4.574021E-09  1.324582E-15  6.433819E-16  0.000000E+00
  8.000000E-03  4.873879E-09  1.324571E-15  6.433789E-16  0.000000E+00
  8.250000E-03  5.183256E-09  1.324559E-15  6.433758E-16  0.000000E+00
  8.500000E-03  5.502152E-09  1.324547E-15  6.433726E-16  0.000000E+00
  8.750000E-03  5.830568E-09  1.324535E-15  6.433694E-16  0.000000E+00
  9.000000E-03  6.168503E-09  1.324522E-15  6.433660E-16  0.000000E+00
  9.250000E-03  6.515957E-09  1.324509E-15  6.433625E-16  0.000000E+00
  9.500000E-03  6.872931E-09  1.324496E-15  6.433590E-16  0.000000E+00
  9.750000E-03  7.239423E-09  1.324482E-15  6.433553E-16  0.000000E+00
  1.000000E-02  7.615435E-09  1.324468E-15  6.433515E-16  0.000000E+00
  1.250000E-02  1.189912E-08  1.324306E-15  6.433088E-16  0.000000E+00
  1.500000E-02  1.713473E-08  1.324110E-15  6.432565E-16  0.000000E+00
  1.750000E-02  2.332227E-08  1.323877E-15  6.431947E-16  0.000000E+00
  2.000000E-02  3.046174E-08  1.323608E-15  6.431235E-16  0.000000E+00
  2.250000E-02  3.855314E-08  1.323304E-15  6.430428E-16  0.000000E+00
  2.500000E-02  4.759647E-08  1.322965E-15  6.429525E-16  0.000000E+00
  2.750000E-02  5.759173E-08  1.322589E-15  6.428529E-16  0.000000E+00
  3.000000E-02  6.853892E-08  1.322178E-15  6.427437E-16  0.000000E+00
  3.250000E-02  8.043804E-08  1.321732E-15  6.426251E-16  0.000000E+00
  3.500000E-02  9.328908E-08  1.321250E-15  6.424970E-16  0.000000E+00
  3.750000E-02  1.070921E-07  1.320732E-15  6.423595E-16  0.000000E+00
  4.000000E-02  1.218470E-07  1.320179E-15  6.422125E-16  0.000000E+00
  4.250000E-02  1.375538E-07  1.319591E-15  6.420562E-16  0.000000E+00
  4.500000E-02  1.542126E-07  1.318967E-15  6.418904E-16  0.000000E+00
  4.750000E-02  1.718233E-07  1.318309E-15  6.417152E-16  0.000000E+00
  5.000000E-02  1.903859E-07  1.317615E-15  6.415306E-16  0.000000E+00
  5.250000E-02  2.099004E-07  1.316886E-15  6.413366E-16  0.000000E+00
  5.500000E-02  2.303669E-07  1.316122E-15  6.411333E-16  0.000000E+00
  5.750000E-02  2.517853E-07  1.315323E-15  6.409206E-16  0.000000E+00
  6.000000E-02  2.741557E-07  1.314490E-15  6.406986E-16  0.000000E+00
  6.250000E-02  2.974779E-07  1.313621E-15  6.404672E-16  0.000000E+00
  6.500000E-02  3.217521E-07  1.312718E-15  6.402266E-16  0.000000E+00
  6.750000E-02  3.469782E-07  1.311781E-15  6.399766E-16  0.000000E+00
  7.000000E-02  3.731563E-07  1.310809E-15  6.397174E-16  0.000000E+00
  7.250000E-02  4.002863E-07  1.309802E-15  6.394489E-16  0.000000E+00
  7.500000E-02  4.283682E-07  1.308762E-15  6.391712E-16  0.000000E+00
  7.750000E-02  4.574020E-07  1.307687E-15  6.388842E-16  0.000000E+00
  8.000000E-02  4.873878E-07  1.306578E-15  6.385880E-16  0.000000E+00
  8.250000E-02  5.183255E-07  1.305435E-15  6.382827E-16  0.000000E+00
  8.500000E-02  5.502151E-07  1.304259E-15  6.379682E-16  0.000000E+00
  8.750000E-02  5.830567E-07  1.303049E-15  6.376445E-16  0.000000E+00
  9.000000E-02  6.168501E-07  1.301805E-15  6.373117E-16  0.000000E+00
  9.250000E-02  6.515956E-07  1.300528E-15  6.369698E-16  0.000000E+00
  9.500000E-02  6.872929E-07  1.299218E-15  6.366189E-16  0.000000E+00
  9.750000E-02  7.239422E-07  1.297874E-15  6.362588E-16  0.000000E+00
  1.000000E-01  7.615434E-07  1.296498E-15  6.358898E-16  0.000000E+00
  1.250000E-01  1.189911E-06  1.280951E-15  6.317079E-16  0.000000E+00
  1.500000E-01  1.713472E-06  1.262280E-15  6.266526E-16  0.000000E+00
  1.750000E-01  2.332225E-06  1.240673E-15  6.207560E-16  0.000000E+00
  2.000000E-01  3.046171E-06  1.216343E-15  6.140551E-16  0.000000E+00
  2.250000E-01  3.855309E-06  1.189522E-15  6.065911E-16  0.000000E+00
  2.500000E-01  4.759640E-06  1.160462E-15  5.984087E-16  0.000000E+00
  2.750000E-01  5.759162E-06  1.129423E-15  5.895560E-16  0.000000E+00
  3.000000E-01  6.853876E-06  1.096674E-15  5.800832E-16  0.000000E+00
  3.250000E-01  8.043782E-06  1.062489E-15  5.700426E-16  0.000000E+00
  3.500000E-01  9.328879E-06  1.027137E-15  5.594879E-16  0.000000E+00
  3.750000E-01  1.070917E-05  9.908866E-16  5.484732E-16  0.000000E+00
  4.000000E-01  1.218465E-05  9.539951E-16  5.370529E-16  0.000000E+00
  4.250000E-01  1.375532E-05  9.167099E-16  5.252811E-16  0.000000E+00
  4.500000E-01  1.542118E-05  8.792642E-16  5.132111E-16  0.000000E+00
  4.750000E-01  1.718223E-05  8.418757E-16  5.008948E-16  0.000000E+00
  5.000000E-01  1.903847E-05  8.047446E-16  4.883826E-16  0.000000E+00
  5.250000E-01  2.098990E-05  7.680528E-16  4.757227E-16  0.000000E+00
  5.500000E-01  2.303652E-05  7.319629E-16  4.629616E-16  0.000000E+00
  5.750000E-01  2.517832E-05  6.966184E-16  4.501427E-16  0.000000E+00
  6.000000E-01  2.741532E-05  6.621433E-16  4.373074E-16  0.000000E+00
  6.250000E-01  2.974750E-05  6.286434E-16  4.244941E-16  0.000000E+00
  6.500000E-01  3.217487E-05  5.962047E-16  4.117382E-16  0.000000E+00
  6.750000E-01  3.469743E-05  5.648981E-16  3.990725E-16  0.000000E+00
  7.000000E-01  3.731517E-05  5.347771E-16  3.865270E-16  0.000000E+00
  7.250000E-01  4.002810E-05  5.058804E-16  3.741288E-16  0.000000E+00
  7.500000E-01  4.283621E-05  4.782330E-16  3.619021E-16  0.000000E+00
  7.750000E-01  4.573951E-05  4.518476E-16  3.498685E-16  0.000000E+00
  8.000000E-01  4.873800E-05  4.267258E-16  3.380471E-16  0.000000E+00
  8.250000E-01  5.183166E-05  4.028595E-16  3.264544E-16  0.000000E+00
  8.500000E-01  5.502051E-05  3.802319E-16  3.151046E-16  0.000000E+00
  8.750000E-01  5.830454E-05  3.588193E-16  3.040097E-16  0.000000E+00
  9.000000E-01  6.168376E-05  3.385916E-16  2.931796E-16  0.000000E+00
  9.250000E-01  6.515815E-05  3.195141E-16  2.826222E-16  0.000000E+00
  9.500000E-01  6.872773E-05  3.015476E-16  2.723437E-16  0.000000E+00
  9.750000E-01  7.239249E-05  2.846502E-16  2.623485E-16  0.000000E+00
  1.000000E+00  7.615242E-05  2.687775E-16  2.526397E-16  0.000000E+00
  1.100000E+00  9.214394E-05  2.146045E-16  2.166825E-16  0.000000E+00
  1.200000E+00  1.096583E-04  1.731040E-16  1.852409E-16  0.000000E+00
  1.300000E+00  1.286953E-04  1.414873E-16  1.580447E-16  0.000000E+00
  1.400000E+00  1.492551E-04  1.173678E-16  1.347114E-16  0.000000E+00
  1.500000E+00  1.713375E-04  9.882360E-17  1.148113E-16  0.000000E+00
  1.600000E+00  1.949425E-04  8.437234E-17  9.791055E-17  0.000000E+00
  1.700000E+00  2.200699E-04  7.290592E-17  8.359711E-17  0.000000E+00
  1.800000E+00  2.467198E-04  6.361544E-17  7.149485E-17  0.000000E+00
  1.900000E+00  2.748920E-04  5.592082E-17  6.126958E-17  0.000000E+00
  2.000000E+00  3.045865E-04  4.941152E-17  5.263002E-17  0.000000E+00
  2.100000E+00  3.358031E-04  4.379971E-17  4.532571E-17  0.000000E+00
  2.200000E+00  3.685418E-04  3.888488E-17  3.914345E-17  0.000000E+00
  2.300000E+00  4.028024E-04  3.452790E-17  3.390303E-17  0.000000E+00
  2.400000E+00  4.385850E-04  3.063241E-17  2.945290E-17  0.000000E+00
  2.500000E+00  4.758892E-04  2.713154E-17  2.566602E-17  0.000000E+00
  2.600000E+00  5.147151E-04  2.397863E-17  2.243617E-17  0.000000E+00
  2.700000E+00  5.550625E-04  2.114051E-17  1.967463E-17  0.000000E+00
  2.800000E+00  5.969313E-04  1.859281E-17  1.730734E-17  0.000000E+00
  2.900000E+00  6.403214E-04  1.631647E-17  1.527254E-17  0.000000E+00
  3.000000E+00  6.852326E-04  1.429524E-17  1.351862E-17  0.000000E+00
  3.100000E+00  7.316648E-04  1.251391E-17  1.200252E-17  0.000000E+00
  3.200000E+00  7.796179E-04  1.095711E-17  1.068823E-17  0.000000E+00
  3.300000E+00  8.290917E-04  9.608554E-18  9.545577E-18  0.000000E+00
  3.400000E+00  8.800860E-04  8.450784E-18  8.549306E-18  0.000000E+00
  3.500000E+00  9.326008E-04  7.465158E-18  7.678185E-18  0.000000E+00
  3.600000E+00  9.866358E-04  6.632163E-18  6.914354E-18  0.000000E+00
  3.700000E+00  1.042191E-03  5.931897E-18  6.242743E-18  0.000000E+00
  3.800000E+00  1.099266E-03  5.344657E-18  5.650616E-18  0.000000E+00
  3.900000E+00  1.157861E-03  4.851547E-18  5.127171E-18  0.000000E+00
  4.000000E+00  1.217975E-03  4.435043E-18  4.663233E-18  0.000000E+00
  4.100000E+00  1.279609E-03  4.079450E-18  4.250980E-18  0.000000E+00
  4.200000E+00  1.342761E-03  3.771224E-18  3.883732E-18  0.000000E+00
  4.300000E+00  1.407433E-03  3.499134E-18  3.555768E-18  0.000000E+00
  4.400000E+00  1.473624E-03  3.254269E-18  3.262180E-18  0.000000E+00
  4.500000E+00  1.541333E-03  3.029906E-18  2.998742E-18  0.000000E+00
  4.600000E+00  1.610561E-03  2.821277E-18  2.761814E-18  0.000000E+00
  4.700000E+00  1.681307E-03  2.625256E-18  2.548249E-18  0.000000E+00
  4.800000E+00  1.753570E-03  2.440016E-18  2.355326E-18  0.000000E+00
  4.900000E+00  1.827352E-03  2.264687E-18  2.180681E-18  0.000000E+00
  5.000000E+00  1.902651E-03  2.099033E-18  2.022261E-18  0.000000E+00
  5.100000E+00  1.979467E-03  1.943185E-18  1.878277E-18  0.000000E+00
  5.200000E+00  2.057801E-03  1.797424E-18  1.747165E-18  0.000000E+00
  5.300000E+00  2.137651E-03  1.662028E-18  1.627558E-18  0.000000E+00
  5.400000E+00  2.219018E-03  1.537165E-18  1.518252E-18  0.000000E+00
  5.500000E+00  2.301901E-03  1.422847E-18  1.418190E-18  0.000000E+00
  5.600000E+00  2.386300E-03  1.318903E-18  1.326439E-18  0.000000E+00
  5.700000E+00  2.472215E-03  1.224988E-18  1.242170E-18  0.000000E+00
  5.800000E+00  2.559646E-03  1.140602E-18  1.164652E-18 -8.497781E-06
  5.900000E+00  2.648591E-03  1.065117E-18  1.093234E-18 -9.270488E-06
  6.000000E+00  2.739052E-03  9.978033E-19  1.027334E-18 -1.002494E-05
  6.100000E+00  2.831028E-03  9.378583E-19  9.664392E-19 -1.074823E-05
  6.200000E+00  2.924518E-03  8.844340E-19  9.100880E-19 -1.143164E-05
  6.300000E+00  3.019522E-03  8.366607E-19  8.578707E-19 -1.207201E-05
  6.400000E+00  3.116040E-03  7.936727E-19  8.094212E-19 -1.267247E-05
  6.500000E+00  3.214072E-03  7.546325E-19  7.644119E-19 -1.324241E-05
  6.600000E+00  3.313617E-03  7.187559E-19  7.225493E-19 -1.379669E-05
  6.700000E+00  3.414675E-03  6.853359E-19  6.835698E-19 -1.435425E-05
  6.800000E+00  3.517246E-03  6.537642E-19  6.472354E-19 -1.493636E-05
  6.900000E+00  3.621329E-03  6.235484E-19  6.133310E-19 -1.556477E-05
  7.000000E+00  3.726924E-03  5.943229E-19  5.816611E-19 -1.626005E-05
  7.100000E+00  3.834031E-03  5.658524E-19  5.520481E-19 -1.703999E-05
  7.200000E+00  3.942649E-03  5.380259E-19  5.243298E-19 -1.791850E-05
  7.300000E+00  4.052779E-03  5.108429E-19  4.983585E-19 -1.890455E-05
  7.400000E+00  4.164419E-03  4.843920E-19  4.739996E-19 -2.000143E-05
  7.500000E+00  4.277569E-03  4.588238E-19  4.511306E-19 -2.120618E-05
  7.600000E+00  4.392230E-03  4.343217E-19  4.296403E-19 -2.250922E-05
  7.700000E+00  4.508400E-03  4.110730E-19  4.094277E-19 -2.389437E-05
  7.800000E+00  4.626080E-03  3.892426E-19  3.904012E-19 -2.533956E-05
  7.900000E+00  4.745268E-03  3.689534E-19  3.724776E-19 -2.681820E-05
  8.000000E+00  4.865966E-03  3.502720E-19  3.555810E-19 -2.830141E-05
  8.100000E+00  4.988171E-03  3.332036E-19  3.396418E-19 -2.976083E-05
  8.200000E+00  5.111885E-03  3.176931E-19  3.245957E-19 -3.117170E-05
  8.300000E+00  5.237105E-03  3.036324E-19  3.103833E-19 -3.251569E-05
  8.400000E+00  5.363834E-03  2.908726E-19  2.969493E-19 -3.378293E-05
  8.500000E+00  5.492068E-03  2.792382E-19  2.842420E-19 -3.497299E-05
  8.600000E+00  5.621809E-03  2.685424E-19  2.722133E-19 -3.609471E-05
  8.700000E+00  5.753057E-03  2.586011E-19  2.608186E-19 -3.716503E-05
  8.800000E+00  5.885809E-03  2.492443E-19  2.500165E-19 -3.820731E-05
  8.900000E+00  6.020067E-03  2.403252E-19  2.397691E-19 -3.924934E-05
  9.000000E+00  6.155830E-03  2.317253E-19  2.300416E-19 -4.032128E-05
  9.100000E+00  6.293097E-03  2.233558E-19  2.208022E-19 -4.145372E-05
  9.200000E+00  6.431867E-03  2.151575E-19  2.120221E-19 -4.267578E-05
  9.300000E+00  6.572142E-03  2.070976E-19  2.036745E-19 -4.401332E-05
  9.400000E+00  6.713919E-03  1.991658E-19  1.957348E-19 -4.548720E-05
  9.500000E+00  6.857199E-03  1.913698E-19  1.881799E-19 -4.711159E-05
  9.600000E+00  7.001981E-03  1.837305E-19  1.809881E-19 -4.889267E-05
  9.700000E+00  7.148265E-03  1.762784E-19  1.741388E-19 -5.082756E-05
  9.800000E+00  7.296051E-03  1.690492E-19  1.676123E-19 -5.290392E-05
  9.900000E+00  7.445337E-03  1.620809E-19  1.613899E-19 -5.510014E-05
  1.000000E+01  7.596123E-03  1.554110E-19  1.554539E-19 -5.738644E-05
  1.025000E+01  7.979651E-03  1.402485E-19  1.417618E-19 -6.325052E-05
  1.050000E+01  8.372546E-03  1.274675E-19  1.295348E-19 -6.884506E-05
  1.075000E+01  8.774801E-03  1.169823E-19  1.185920E-19 -7.377258E-05
  1.100000E+01  9.186408E-03  1.082788E-19  1.087823E-19 -7.809380E-05
  1.125000E+01  9.607360E-03  1.006056E-19  9.996944E-20 -8.231087E-05
  1.150000E+01  1.003765E-02  9.329778E-20  9.202877E-20 -8.709256E-05
  1.175000E+01  1.047726E-02  8.604522E-20  8.485319E-20 -9.296332E-05
  1.200000E+01  1.092620E-02  7.894248E-20  7.835697E-20 -1.000945E-04
  1.225000E+01  1.138445E-02  7.231419E-20  7.246992E-20 -1.082003E-04
  1.250000E+01  1.185200E-02  6.645968E-20  6.712762E-20 -1.165916E-04
  1.275000E+01  1.232884E-02  6.148567E-20  6.226784E-20 -1.244783E-04
  1.300000E+01  1.281497E-02  5.729198E-20  5.783477E-20 -1.314165E-04
  1.325000E+01  1.331037E-02  5.365885E-20  5.378376E-20 -1.375867E-04
  1.350000E+01  1.381504E-02  5.034959E-20  5.007967E-20 -1.437008E-04
  1.375000E+01  1.432897E-02  4.718016E-20  4.669054E-20 -1.506315E-04
  1.400000E+01  1.485214E-02  4.405479E-20  4.358381E-20 -1.589938E-04
  1.425000E+01  1.538455E-02  4.097884E-20  4.072851E-20 -1.688771E-04
  1.450000E+01  1.592618E-02  3.804457E-20  3.809945E-20 -1.798087E-04
  1.475000E+01  1.647703E-02  3.538009E-20  3.567760E-20 -1.909281E-04
  1.500000E+01  1.703709E-02  3.307529E-20  3.344625E-20 -2.013261E-04
  1.525000E+01  1.760634E-02  3.112664E-20  3.138765E-20 -2.104945E-04
  1.550000E+01  1.818477E-02  2.943810E-20  2.948373E-20 -2.186724E-04
  1.575000E+01  1.877238E-02  2.787568E-20  2.771934E-20 -2.267872E-04
  1.600000E+01  1.936915E-02  2.633604E-20  2.608345E-20 -2.359769E-04
  1.625000E+01  1.997507E-02  2.478577E-20  2.456706E-20 -2.470155E-04
  1.650000E+01  2.059013E-02  2.325556E-20  2.316034E-20 -2.599424E-04
  1.675000E+01  2.121432E-02  2.180528E-20  2.185248E-20 -2.740261E-04
  1.700000E+01  2.184762E-02  2.048779E-20  2.063395E-20 -2.880940E-04
  1.725000E+01  2.249003E-02  1.932836E-20  1.949796E-20 -3.010977E-04
  1.750000E+01  2.314152E-02  1.832002E-20  1.843942E-20 -3.126055E-04
  1.775000E+01  2.380210E-02  1.742826E-20  1.745278E-20 -3.229801E-04
  1.800000E+01  2.447174E-02  1.660282E-20  1.653136E-20 -3.332330E-04
  1.825000E+01  2.515044E-02  1.579574E-20  1.566886E-20 -3.446493E-04
  1.850000E+01  2.583817E-02  1.498041E-20  1.486081E-20 -3.582499E-04
  1.875000E+01  2.653494E-02  1.416189E-20  1.410423E-20 -3.742291E-04
  1.900000E+01  2.724071E-02  1.337120E-20  1.339601E-20 -3.917009E-04
  1.925000E+01  2.795549E-02  1.264599E-20  1.273207E-20 -4.090543E-04
  1.950000E+01  2.867925E-02  1.200886E-20  1.210815E-20 -4.248276E-04
  1.975000E+01  2.941199E-02  1.145622E-20  1.152115E-20 -4.385648E-04
  2.000000E+01  3.015369E-02  1.096283E-20  1.096920E-20 -4.510438E-04
  2.025000E+01  3.090433E-02  1.049650E-20  1.045055E-20 -4.637370E-04
  2.050000E+01  3.166391E-02  1.003307E-20  9.962667E-21 -4.779898E-04
  2.075000E+01  3.243240E-02  9.564169E-21  9.502624E-21 -4.945049E-04
  2.100000E+01  3.320979E-02  9.096452E-21  9.068141E-21 -5.132367E-04
  2.125000E+01  3.399607E-02  8.645261E-21  8.657966E-21 -5.334271E-04
  2.150000E+01  3.479122E-02  8.226833E-21  8.271163E-21 -5.537198E-04
  2.175000E+01  3.559522E-02  7.851822E-21  7.906253E-21 -5.725992E-04
  2.200000E+01  3.640807E-02  7.521267E-21  7.561237E-21 -5.892097E-04
  2.225000E+01  3.722975E-02  7.225851E-21  7.234383E-21 -6.040396E-04
  2.250000E+01  3.806023E-02  6.949309E-21  6.924718E-21 -6.187924E-04
  2.275000E+01  3.889951E-02  6.675338E-21  6.631680E-21 -6.354158E-04
  2.300000E+01  3.974757E-02  6.394987E-21  6.354401E-21 -6.549986E-04
  2.325000E+01  4.060439E-02  6.110428E-21  6.091543E-21 -6.772502E-04
  2.350000E+01  4.146996E-02  5.832774E-21  5.841812E-21 -7.007725E-04
  2.375000E+01  4.234426E-02  5.575163E-21  5.604461E-21 -7.238526E-04
  2.400000E+01  4.322727E-02  5.345390E-21  5.379162E-21 -7.452227E-04
  2.425000E+01  4.411898E-02  5.142487E-21  5.165449E-21 -7.644196E-04
  2.450000E+01  4.501936E-02  4.958550E-21  4.962444E-21 -7.818857E-04
  2.475000E+01  4.592841E-02  4.783542E-21  4.769157E-21 -7.989930E-04
  2.500000E+01  4.684611E-02  4.609662E-21  4.584946E-21 -8.177252E-04
  2.550000E+01  4.870736E-02  4.255873E-21  4.242743E-21 -8.652966E-04
  2.600000E+01  5.060298E-02  3.916026E-21  3.932373E-21 -9.194166E-04
  2.650000E+01  5.253282E-02  3.632066E-21  3.649308E-21 -9.644967E-04
  2.700000E+01  5.449674E-02  3.400727E-21  3.391855E-21 -1.004530E-03
  2.750000E+01  5.649458E-02  3.173515E-21  3.156789E-21 -1.050684E-03
  2.800000E+01  5.852620E-02  2.939604E-21  2.941501E-21 -1.106777E-03
  2.850000E+01  6.059144E-02  2.731073E-21  2.744760E-21 -1.166781E-03
  2.900000E+01  6.269015E-02  2.559957E-21  2.563946E-21 -1.213687E-03
  2.950000E+01  6.482215E-02  2.407934E-21  2.397964E-21 -1.256407E-03
  3.000000E+01  6.698730E-02  2.253145E-21  2.245467E-21 -1.315721E-03
  3.050000E+01  6.918542E-02  2.098387E-21  2.104615E-21 -1.381209E-03
  3.100000E+01  7.141635E-02  1.966230E-21  1.974990E-21 -1.440512E-03
  3.150000E+01  7.367992E-02  1.857716E-21  1.855236E-21 -1.491204E-03
  3.200000E+01  7.597595E-02  1.752174E-21  1.744302E-21 -1.541631E-03
