 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 7.0000000E+04 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 1.5320495E-18  1.3034979E-18
 # 1st transport cs: 3.4881188E-21  3.4871114E-21
 # 2nd transport cs: 9.1246339E-21  9.1216110E-21
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  7.750000E-04  4.574019E-11  1.197735E-15  5.816027E-16  0.000000E+00
  8.000000E-04  4.873879E-11  1.197735E-15  5.816027E-16  0.000000E+00
  8.250000E-04  5.183254E-11  1.197735E-15  5.816026E-16  0.000000E+00
  8.500000E-04  5.502154E-11  1.197734E-15  5.816026E-16  0.000000E+00
  8.750000E-04  5.830569E-11  1.197734E-15  5.816026E-16  0.000000E+00
  9.000000E-04  6.168505E-11  1.197734E-15  5.816026E-16  0.000000E+00
  9.250000E-04  6.515954E-11  1.197734E-15  5.816026E-16  0.000000E+00
  9.500000E-04  6.872930E-11  1.197734E-15  5.816025E-16  0.000000E+00
  9.750000E-04  7.239426E-11  1.197734E-15  5.816025E-16  0.000000E+00
  1.000000E-03  7.615436E-11  1.197734E-15  5.816025E-16  0.000000E+00
  1.250000E-03  1.189912E-10  1.197733E-15  5.816022E-16  0.000000E+00
  1.500000E-03  1.713473E-10  1.197732E-15  5.816019E-16  0.000000E+00
  1.750000E-03  2.332227E-10  1.197730E-15  5.816015E-16  0.000000E+00
  2.000000E-03  3.046174E-10  1.197729E-15  5.816011E-16  0.000000E+00
  2.250000E-03  3.855314E-10  1.197727E-15  5.816006E-16  0.000000E+00
  2.500000E-03  4.759647E-10  1.197725E-15  5.816000E-16  0.000000E+00
  2.750000E-03  5.759173E-10  1.197722E-15  5.815994E-16  0.000000E+00
  3.000000E-03  6.853892E-10  1.197720E-15  5.815987E-16  0.000000E+00
  3.250000E-03  8.043804E-10  1.197717E-15  5.815980E-16  0.000000E+00
  3.500000E-03  9.328908E-10  1.197714E-15  5.815972E-16  0.000000E+00
  3.750000E-03  1.070921E-09  1.197711E-15  5.815964E-16  0.000000E+00
  4.000000E-03  1.218470E-09  1.197707E-15  5.815955E-16  0.000000E+00
  4.250000E-03  1.375538E-09  1.197704E-15  5.815945E-16  0.000000E+00
  4.500000E-03  1.542126E-09  1.197700E-15  5.815935E-16  0.000000E+00
  4.750000E-03  1.718233E-09  1.197696E-15  5.815924E-16  0.000000E+00
  5.000000E-03  1.903859E-09  1.197692E-15  5.815912E-16  0.000000E+00
  5.250000E-03  2.099004E-09  1.197687E-15  5.815900E-16  0.000000E+00
  5.500000E-03  2.303669E-09  1.197682E-15  5.815888E-16  0.000000E+00
  5.750000E-03  2.517853E-09  1.197677E-15  5.815874E-16  0.000000E+00
  6.000000E-03  2.741557E-09  1.197672E-15  5.815861E-16  0.000000E+00
  6.250000E-03  2.974779E-09  1.197667E-15  5.815846E-16  0.000000E+00
  6.500000E-03  3.217521E-09  1.197661E-15  5.815831E-16  0.000000E+00
  6.750000E-03  3.469783E-09  1.197655E-15  5.815816E-16  0.000000E+00
  7.000000E-03  3.731563E-09  1.197649E-15  5.815800E-16  0.000000E+00
  7.250000E-03  4.002863E-09  1.197643E-15  5.815783E-16  0.000000E+00
  7.500000E-03  4.283682E-09  1.197636E-15  5.815766E-16  0.000000E+00
  7.750000E-03  4.574021E-09  1.197630E-15  5.815748E-16  0.000000E+00
  8.000000E-03  4.873879E-09  1.197623E-15  5.815729E-16  0.000000E+00
  8.250000E-03  5.183256E-09  1.197615E-15  5.815710E-16  0.000000E+00
  8.500000E-03  5.502152E-09  1.197608E-15  5.815691E-16  0.000000E+00
  8.750000E-03  5.830568E-09  1.197600E-15  5.815670E-16  0.000000E+00
  9.000000E-03  6.168503E-09  1.197593E-15  5.815650E-16  0.000000E+00
  9.250000E-03  6.515957E-09  1.197585E-15  5.815628E-16  0.000000E+00
  9.500000E-03  6.872931E-09  1.197576E-15  5.815606E-16  0.000000E+00
  9.750000E-03  7.239423E-09  1.197568E-15  5.815584E-16  0.000000E+00
  1.000000E-02  7.615435E-09  1.197559E-15  5.815561E-16  0.000000E+00
  1.250000E-02  1.189912E-08  1.197460E-15  5.815297E-16  0.000000E+00
  1.500000E-02  1.713473E-08  1.197338E-15  5.814974E-16  0.000000E+00
  1.750000E-02  2.332227E-08  1.197195E-15  5.814593E-16  0.000000E+00
  2.000000E-02  3.046174E-08  1.197029E-15  5.814154E-16  0.000000E+00
  2.250000E-02  3.855314E-08  1.196842E-15  5.813656E-16  0.000000E+00
  2.500000E-02  4.759647E-08  1.196632E-15  5.813099E-16  0.000000E+00
  2.750000E-02  5.759173E-08  1.196400E-15  5.812484E-16  0.000000E+00
  3.000000E-02  6.853892E-08  1.196147E-15  5.811811E-16  0.000000E+00
  3.250000E-02  8.043804E-08  1.195871E-15  5.811079E-16  0.000000E+00
  3.500000E-02  9.328908E-08  1.195574E-15  5.810288E-16  0.000000E+00
  3.750000E-02  1.070921E-07  1.195254E-15  5.809439E-16  0.000000E+00
  4.000000E-02  1.218470E-07  1.194913E-15  5.808532E-16  0.000000E+00
  4.250000E-02  1.375538E-07  1.194550E-15  5.807567E-16  0.000000E+00
  4.500000E-02  1.542126E-07  1.194165E-15  5.806543E-16  0.000000E+00
  4.750000E-02  1.718233E-07  1.193758E-15  5.805462E-16  0.000000E+00
  5.000000E-02  1.903859E-07  1.193329E-15  5.804322E-16  0.000000E+00
  5.250000E-02  2.099004E-07  1.192879E-15  5.803124E-16  0.000000E+00
  5.500000E-02  2.303669E-07  1.192406E-15  5.801867E-16  0.000000E+00
  5.750000E-02  2.517853E-07  1.191912E-15  5.800553E-16  0.000000E+00
  6.000000E-02  2.741557E-07  1.191397E-15  5.799181E-16  0.000000E+00
  6.250000E-02  2.974779E-07  1.190860E-15  5.797751E-16  0.000000E+00
  6.500000E-02  3.217521E-07  1.190301E-15  5.796264E-16  0.000000E+00
  6.750000E-02  3.469782E-07  1.189721E-15  5.794718E-16  0.000000E+00
  7.000000E-02  3.731563E-07  1.189119E-15  5.793115E-16  0.000000E+00
  7.250000E-02  4.002863E-07  1.188495E-15  5.791455E-16  0.000000E+00
  7.500000E-02  4.283682E-07  1.187851E-15  5.789736E-16  0.000000E+00
  7.750000E-02  4.574020E-07  1.187185E-15  5.787961E-16  0.000000E+00
  8.000000E-02  4.873878E-07  1.186497E-15  5.786128E-16  0.000000E+00
  8.250000E-02  5.183255E-07  1.185788E-15  5.784238E-16  0.000000E+00
  8.500000E-02  5.502151E-07  1.185058E-15  5.782290E-16  0.000000E+00
  8.750000E-02  5.830567E-07  1.184307E-15  5.780286E-16  0.000000E+00
  9.000000E-02  6.168501E-07  1.183535E-15  5.778224E-16  0.000000E+00
  9.250000E-02  6.515956E-07  1.182742E-15  5.776105E-16  0.000000E+00
  9.500000E-02  6.872929E-07  1.181928E-15  5.773930E-16  0.000000E+00
  9.750000E-02  7.239422E-07  1.181092E-15  5.771698E-16  0.000000E+00
  1.000000E-01  7.615434E-07  1.180236E-15  5.769409E-16  0.000000E+00
  1.250000E-01  1.189911E-06  1.170540E-15  5.743432E-16  0.000000E+00
  1.500000E-01  1.713472E-06  1.158831E-15  5.711919E-16  0.000000E+00
  1.750000E-01  2.332225E-06  1.145190E-15  5.675011E-16  0.000000E+00
  2.000000E-01  3.046171E-06  1.129712E-15  5.632867E-16  0.000000E+00
  2.250000E-01  3.855309E-06  1.112500E-15  5.585669E-16  0.000000E+00
  2.500000E-01  4.759640E-06  1.093671E-15  5.533617E-16  0.000000E+00
  2.750000E-01  5.759162E-06  1.073344E-15  5.476927E-16  0.000000E+00
  3.000000E-01  6.853876E-06  1.051649E-15  5.415831E-16  0.000000E+00
  3.250000E-01  8.043782E-06  1.028719E-15  5.350573E-16  0.000000E+00
  3.500000E-01  9.328879E-06  1.004691E-15  5.281407E-16  0.000000E+00
  3.750000E-01  1.070917E-05  9.797024E-16  5.208597E-16  0.000000E+00
  4.000000E-01  1.218465E-05  9.538929E-16  5.132414E-16  0.000000E+00
  4.250000E-01  1.375532E-05  9.273997E-16  5.053130E-16  0.000000E+00
  4.500000E-01  1.542118E-05  9.003583E-16  4.971023E-16  0.000000E+00
  4.750000E-01  1.718223E-05  8.729005E-16  4.886371E-16  0.000000E+00
  5.000000E-01  1.903847E-05  8.451535E-16  4.799449E-16  0.000000E+00
  5.250000E-01  2.098990E-05  8.172391E-16  4.710530E-16  0.000000E+00
  5.500000E-01  2.303652E-05  7.892729E-16  4.619884E-16  0.000000E+00
  5.750000E-01  2.517832E-05  7.613635E-16  4.527773E-16  0.000000E+00
  6.000000E-01  2.741532E-05  7.336122E-16  4.434453E-16  0.000000E+00
  6.250000E-01  2.974750E-05  7.061124E-16  4.340172E-16  0.000000E+00
  6.500000E-01  3.217487E-05  6.789497E-16  4.245167E-16  0.000000E+00
  6.750000E-01  3.469743E-05  6.522014E-16  4.149669E-16  0.000000E+00
  7.000000E-01  3.731517E-05  6.259369E-16  4.053893E-16  0.000000E+00
  7.250000E-01  4.002810E-05  6.002172E-16  3.958048E-16  0.000000E+00
  7.500000E-01  4.283621E-05  5.750957E-16  3.862327E-16  0.000000E+00
  7.750000E-01  4.573951E-05  5.506180E-16  3.766916E-16  0.000000E+00
  8.000000E-01  4.873800E-05  5.268224E-16  3.671984E-16  0.000000E+00
  8.250000E-01  5.183166E-05  5.037401E-16  3.577691E-16  0.000000E+00
  8.500000E-01  5.502051E-05  4.813960E-16  3.484185E-16  0.000000E+00
  8.750000E-01  5.830454E-05  4.598085E-16  3.391601E-16  0.000000E+00
  9.000000E-01  6.168376E-05  4.389904E-16  3.300063E-16  0.000000E+00
  9.250000E-01  6.515815E-05  4.189495E-16  3.209685E-16  0.000000E+00
  9.500000E-01  6.872773E-05  3.996880E-16  3.120565E-16  0.000000E+00
  9.750000E-01  7.239249E-05  3.812047E-16  3.032796E-16  0.000000E+00
  1.000000E+00  7.615242E-05  3.634939E-16  2.946459E-16  0.000000E+00
  1.100000E+00  9.214394E-05  3.001551E-16  2.616705E-16  0.000000E+00
  1.200000E+00  1.096583E-04  2.480092E-16  2.313960E-16  0.000000E+00
  1.300000E+00  1.286953E-04  2.056772E-16  2.039497E-16  0.000000E+00
  1.400000E+00  1.492551E-04  1.716413E-16  1.793186E-16  0.000000E+00
  1.500000E+00  1.713375E-04  1.444248E-16  1.573930E-16  0.000000E+00
  1.600000E+00  1.949425E-04  1.226936E-16  1.380013E-16  0.000000E+00
  1.700000E+00  2.200699E-04  1.053020E-16  1.209368E-16  0.000000E+00
  1.800000E+00  2.467198E-04  9.130139E-17  1.059785E-16  0.000000E+00
  1.900000E+00  2.748920E-04  7.992784E-17  9.290434E-17  0.000000E+00
  2.000000E+00  3.045865E-04  7.057936E-17  8.150070E-17  0.000000E+00
  2.100000E+00  3.358031E-04  6.278955E-17  7.156797E-17  0.000000E+00
  2.200000E+00  3.685418E-04  5.620188E-17  6.292347E-17  0.000000E+00
  2.300000E+00  4.028024E-04  5.054668E-17  5.540263E-17  0.000000E+00
  2.400000E+00  4.385850E-04  4.562166E-17  4.885896E-17  0.000000E+00
  2.500000E+00  4.758892E-04  4.127597E-17  4.316320E-17  0.000000E+00
  2.600000E+00  5.147151E-04  3.739766E-17  3.820211E-17  0.000000E+00
  2.700000E+00  5.550625E-04  3.390386E-17  3.387695E-17  0.000000E+00
  2.800000E+00  5.969313E-04  3.073336E-17  3.010202E-17  0.000000E+00
  2.900000E+00  6.403214E-04  2.784094E-17  2.680311E-17  0.000000E+00
  3.000000E+00  6.852326E-04  2.519316E-17  2.391610E-17  0.000000E+00
  3.100000E+00  7.316648E-04  2.276517E-17  2.138566E-17  0.000000E+00
  3.200000E+00  7.796179E-04  2.053829E-17  1.916411E-17  0.000000E+00
  3.300000E+00  8.290917E-04  1.849823E-17  1.721037E-17  0.000000E+00
  3.400000E+00  8.800860E-04  1.663368E-17  1.548905E-17  0.000000E+00
  3.500000E+00  9.326008E-04  1.493525E-17  1.396967E-17  0.000000E+00
  3.600000E+00  9.866358E-04  1.339467E-17  1.262599E-17  0.000000E+00
  3.700000E+00  1.042191E-03  1.200416E-17  1.143536E-17  0.000000E+00
  3.800000E+00  1.099266E-03  1.075598E-17  1.037829E-17  0.000000E+00
  3.900000E+00  1.157861E-03  9.642128E-18  9.437926E-18  0.000000E+00
  4.000000E+00  1.217975E-03  8.654181E-18  8.599741E-18  0.000000E+00
  4.100000E+00  1.279609E-03  7.783195E-18  7.851159E-18  0.000000E+00
  4.200000E+00  1.342761E-03  7.019743E-18  7.181299E-18  0.000000E+00
  4.300000E+00  1.407433E-03  6.354009E-18  6.580727E-18  0.000000E+00
  4.400000E+00  1.473624E-03  5.775945E-18  6.041253E-18  0.000000E+00
  4.500000E+00  1.541333E-03  5.275458E-18  5.555756E-18  0.000000E+00
  4.600000E+00  1.610561E-03  4.842624E-18  5.118030E-18  0.000000E+00
  4.700000E+00  1.681307E-03  4.467896E-18  4.722660E-18  0.000000E+00
  4.800000E+00  1.753570E-03  4.142295E-18  4.364911E-18  0.000000E+00
  4.900000E+00  1.827352E-03  3.857577E-18  4.040634E-18  0.000000E+00
  5.000000E+00  1.902651E-03  3.606356E-18  3.746190E-18  0.000000E+00
  5.100000E+00  1.979467E-03  3.382189E-18  3.478378E-18  0.000000E+00
  5.200000E+00  2.057801E-03  3.179607E-18  3.234381E-18  0.000000E+00
  5.300000E+00  2.137651E-03  2.994112E-18  3.011715E-18  0.000000E+00
  5.400000E+00  2.219018E-03  2.822129E-18  2.808185E-18  0.000000E+00
  5.500000E+00  2.301901E-03  2.660929E-18  2.621852E-18  0.000000E+00
  5.600000E+00  2.386300E-03  2.508529E-18  2.450996E-18  0.000000E+00
  5.700000E+00  2.472215E-03  2.363576E-18  2.294094E-18  0.000000E+00
  5.800000E+00  2.559646E-03  2.225227E-18  2.149793E-18  0.000000E+00
  5.900000E+00  2.648591E-03  2.093028E-18  2.016891E-18  0.000000E+00
  6.000000E+00  2.739052E-03  1.966807E-18  1.894315E-18  0.000000E+00
  6.100000E+00  2.831028E-03  1.846575E-18  1.781111E-18  0.000000E+00
  6.200000E+00  2.924518E-03  1.732443E-18  1.676424E-18 -6.622933E-06
  6.300000E+00  3.019522E-03  1.624557E-18  1.579491E-18 -7.312042E-06
  6.400000E+00  3.116040E-03  1.523050E-18  1.489628E-18 -8.065015E-06
  6.500000E+00  3.214072E-03  1.428012E-18  1.406219E-18 -8.879027E-06
  6.600000E+00  3.313617E-03  1.339467E-18  1.328709E-18 -9.748942E-06
  6.700000E+00  3.414675E-03  1.257363E-18  1.256601E-18 -1.066736E-05
  6.800000E+00  3.517246E-03  1.181575E-18  1.189441E-18 -1.162479E-05
  6.900000E+00  3.621329E-03  1.111907E-18  1.126823E-18 -1.260999E-05
  7.000000E+00  3.726924E-03  1.048101E-18  1.068375E-18 -1.361045E-05
  7.100000E+00  3.834031E-03  9.898422E-19  1.013763E-18 -1.461311E-05
  7.200000E+00  3.942649E-03  9.367757E-19  9.626800E-19 -1.560514E-05
  7.300000E+00  4.052779E-03  8.885108E-19  9.148506E-19 -1.657487E-05
  7.400000E+00  4.164419E-03  8.446322E-19  8.700225E-19 -1.751275E-05
  7.500000E+00  4.277569E-03  8.047091E-19  8.279668E-19 -1.841219E-05
  7.600000E+00  4.392230E-03  7.683029E-19  7.884754E-19 -1.927030E-05
  7.700000E+00  4.508400E-03  7.349762E-19  7.513588E-19 -2.008834E-05
  7.800000E+00  4.626080E-03  7.043009E-19  7.164443E-19 -2.087183E-05
  7.900000E+00  4.745268E-03  6.758665E-19  6.835747E-19 -2.163034E-05
  8.000000E+00  4.865966E-03  6.492882E-19  6.526059E-19 -2.237689E-05
  8.100000E+00  4.988171E-03  6.242154E-19  6.234062E-19 -2.312716E-05
  8.200000E+00  5.111885E-03  6.003381E-19  5.958546E-19 -2.389856E-05
  8.300000E+00  5.237105E-03  5.773936E-19  5.698394E-19 -2.470911E-05
  8.400000E+00  5.363834E-03  5.551702E-19  5.452578E-19 -2.557651E-05
  8.500000E+00  5.492068E-03  5.335099E-19  5.220144E-19 -2.651721E-05
  8.600000E+00  5.621809E-03  5.123085E-19  5.000210E-19 -2.754560E-05
  8.700000E+00  5.753057E-03  4.915124E-19  4.791957E-19 -2.867343E-05
  8.800000E+00  5.885809E-03  4.711143E-19  4.594624E-19 -2.990921E-05
  8.900000E+00  6.020067E-03  4.511462E-19  4.407508E-19 -3.125773E-05
  9.000000E+00  6.155830E-03  4.316699E-19  4.229958E-19 -3.271967E-05
  9.100000E+00  6.293097E-03  4.127682E-19  4.061372E-19 -3.429123E-05
  9.200000E+00  6.431867E-03  3.945340E-19  3.901195E-19 -3.596381E-05
  9.300000E+00  6.572142E-03  3.770611E-19  3.748917E-19 -3.772401E-05
  9.400000E+00  6.713919E-03  3.604345E-19  3.604065E-19 -3.955387E-05
  9.500000E+00  6.857199E-03  3.447239E-19  3.466206E-19 -4.143153E-05
  9.600000E+00  7.001981E-03  3.299776E-19  3.334939E-19 -4.333235E-05
  9.700000E+00  7.148265E-03  3.162197E-19  3.209891E-19 -4.523052E-05
  9.800000E+00  7.296051E-03  3.034482E-19  3.090714E-19 -4.710098E-05
  9.900000E+00  7.445337E-03  2.916364E-19  2.977084E-19 -4.892146E-05
  1.000000E+01  7.596123E-03  2.807351E-19  2.868696E-19 -5.067445E-05
  1.025000E+01  7.979651E-03  2.569865E-19  2.618799E-19 -5.470535E-05
  1.050000E+01  8.372546E-03  2.371289E-19  2.395799E-19 -5.828303E-05
  1.075000E+01  8.774801E-03  2.197621E-19  2.196161E-19 -6.166682E-05
  1.100000E+01  9.186408E-03  2.037866E-19  2.016902E-19 -6.524263E-05
  1.125000E+01  9.607360E-03  1.885613E-19  1.855558E-19 -6.939584E-05
  1.150000E+01  1.003765E-02  1.738720E-19  1.710074E-19 -7.440794E-05
  1.175000E+01  1.047726E-02  1.598025E-19  1.578667E-19 -8.037908E-05
  1.200000E+01  1.092620E-02  1.465926E-19  1.459730E-19 -8.718512E-05
  1.225000E+01  1.138445E-02  1.345223E-19  1.351806E-19 -9.448989E-05
  1.250000E+01  1.185200E-02  1.238197E-19  1.253627E-19 -1.018286E-04
  1.275000E+01  1.232884E-02  1.145847E-19  1.164131E-19 -1.087562E-04
  1.300000E+01  1.281497E-02  1.067394E-19  1.082446E-19 -1.150145E-04
  1.325000E+01  1.331037E-02  1.000288E-19  1.007821E-19 -1.206429E-04
  1.350000E+01  1.381504E-02  9.408462E-20  9.395596E-20 -1.259804E-04
  1.375000E+01  1.432897E-02  8.853360E-20  8.769970E-20 -1.315640E-04
  1.400000E+01  1.485214E-02  8.310842E-20  8.195253E-20 -1.379704E-04
  1.425000E+01  1.538455E-02  7.771257E-20  7.666277E-20 -1.456377E-04
  1.450000E+01  1.592618E-02  7.241341E-20  7.178866E-20 -1.547060E-04
  1.475000E+01  1.647703E-02  6.737309E-20  6.729538E-20 -1.649222E-04
  1.500000E+01  1.703709E-02  6.275718E-20  6.315058E-20 -1.756681E-04
  1.525000E+01  1.760634E-02  5.866435E-20  5.932188E-20 -1.861473E-04
  1.550000E+01  1.818477E-02  5.510105E-20  5.577778E-20 -1.956966E-04
  1.575000E+01  1.877238E-02  5.199682E-20  5.249052E-20 -2.040919E-04
  1.600000E+01  1.936915E-02  4.923972E-20  4.943794E-20 -2.116694E-04
  1.625000E+01  1.997507E-02  4.671114E-20  4.660257E-20 -2.191786E-04
  1.650000E+01  2.059013E-02  4.430985E-20  4.396879E-20 -2.274488E-04
  1.675000E+01  2.121432E-02  4.196561E-20  4.152038E-20 -2.370589E-04
  1.700000E+01  2.184762E-02  3.964659E-20  3.924034E-20 -2.481748E-04
  1.725000E+01  2.249003E-02  3.736179E-20  3.711273E-20 -2.605966E-04
  1.750000E+01  2.314152E-02  3.515563E-20  3.512458E-20 -2.739127E-04
  1.775000E+01  2.380210E-02  3.309144E-20  3.326619E-20 -2.876144E-04
  1.800000E+01  2.447174E-02  3.122630E-20  3.152955E-20 -3.011346E-04
  1.825000E+01  2.515044E-02  2.958678E-20  2.990632E-20 -3.139161E-04
  1.850000E+01  2.583817E-02  2.815714E-20  2.838714E-20 -3.255901E-04
  1.875000E+01  2.653494E-02  2.688557E-20  2.696244E-20 -3.361820E-04
  1.900000E+01  2.724071E-02  2.570483E-20  2.562411E-20 -3.461979E-04
  1.925000E+01  2.795549E-02  2.455651E-20  2.436621E-20 -3.565409E-04
  1.950000E+01  2.867925E-02  2.340810E-20  2.318437E-20 -3.682676E-04
  1.975000E+01  2.941199E-02  2.225710E-20  2.207433E-20 -3.821930E-04
  2.000000E+01  3.015369E-02  2.112357E-20  2.103100E-20 -3.984580E-04
  2.025000E+01  3.090433E-02  2.003703E-20  2.004861E-20 -4.163290E-04
  2.050000E+01  3.166391E-02  1.902447E-20  1.912187E-20 -4.344510E-04
  2.075000E+01  3.243240E-02  1.810304E-20  1.824682E-20 -4.514692E-04
  2.100000E+01  3.320979E-02  1.727732E-20  1.742083E-20 -4.666499E-04
  2.125000E+01  3.399607E-02  1.653955E-20  1.664166E-20 -4.801406E-04
  2.150000E+01  3.479122E-02  1.587160E-20  1.590655E-20 -4.927780E-04
  2.175000E+01  3.559522E-02  1.524897E-20  1.521204E-20 -5.056409E-04
  2.200000E+01  3.640807E-02  1.464666E-20  1.455456E-20 -5.196418E-04
  2.225000E+01  3.722975E-02  1.404600E-20  1.393128E-20 -5.353190E-04
  2.250000E+01  3.806023E-02  1.343990E-20  1.334041E-20 -5.528231E-04
  2.275000E+01  3.889951E-02  1.283434E-20  1.278069E-20 -5.720077E-04
  2.300000E+01  3.974757E-02  1.224511E-20  1.225073E-20 -5.925014E-04
  2.325000E+01  4.060439E-02  1.169104E-20  1.174853E-20 -6.136592E-04
  2.350000E+01  4.146996E-02  1.118642E-20  1.127180E-20 -6.344848E-04
  2.375000E+01  4.234426E-02  1.073579E-20  1.081848E-20 -6.538241E-04
  2.400000E+01  4.322727E-02  1.033312E-20  1.038719E-20 -6.709520E-04
  2.425000E+01  4.411898E-02  9.964913E-21  9.977121E-21 -6.861618E-04
  2.450000E+01  4.501936E-02  9.615446E-21  9.587523E-21 -7.008084E-04
  2.475000E+01  4.592841E-02  9.271710E-21  9.217291E-21 -7.167055E-04
  2.500000E+01  4.684611E-02  8.926495E-21  8.864951E-21 -7.352716E-04
  2.550000E+01  4.870736E-02  8.234100E-21  8.208436E-21 -7.808339E-04
  2.600000E+01  5.060298E-02  7.581722E-21  7.610980E-21 -8.297376E-04
  2.650000E+01  5.253282E-02  7.022218E-21  7.068189E-21 -8.737369E-04
  2.700000E+01  5.449674E-02  6.561813E-21  6.573027E-21 -9.135650E-04
  2.750000E+01  5.649458E-02  6.151846E-21  6.119930E-21 -9.514752E-04
  2.800000E+01  5.852620E-02  5.739077E-21  5.705881E-21 -9.940364E-04
  2.850000E+01  6.059144E-02  5.323737E-21  5.326507E-21 -1.049970E-03
  2.900000E+01  6.269015E-02  4.949037E-21  4.977764E-21 -1.109162E-03
  2.950000E+01  6.482215E-02  4.638456E-21  4.657514E-21 -1.153905E-03
  3.000000E+01  6.698730E-02  4.370915E-21  4.363028E-21 -1.192370E-03
  3.050000E+01  6.918542E-02  4.113433E-21  4.091355E-21 -1.242949E-03
  3.100000E+01  7.141635E-02  3.852701E-21  3.840701E-21 -1.301068E-03
  3.150000E+01  7.367992E-02  3.599573E-21  3.609157E-21 -1.359810E-03
  3.200000E+01  7.597595E-02  3.375900E-21  3.394725E-21 -1.421135E-03
