 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 9.0000000E+04 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 1.2534366E-18  1.0665732E-18
 # 1st transport cs: 2.2485956E-21  2.2479549E-21
 # 2nd transport cs: 5.9307721E-21  5.9288459E-21
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  7.250000E-04  4.002865E-11  1.281712E-15  6.224858E-16  0.000000E+00
  7.500000E-04  4.283685E-11  1.281712E-15  6.224858E-16  0.000000E+00
  7.750000E-04  4.574019E-11  1.281712E-15  6.224858E-16  0.000000E+00
  8.000000E-04  4.873879E-11  1.281711E-15  6.224857E-16  0.000000E+00
  8.250000E-04  5.183254E-11  1.281711E-15  6.224857E-16  0.000000E+00
  8.500000E-04  5.502154E-11  1.281711E-15  6.224857E-16  0.000000E+00
  8.750000E-04  5.830569E-11  1.281711E-15  6.224857E-16  0.000000E+00
  9.000000E-04  6.168505E-11  1.281711E-15  6.224856E-16  0.000000E+00
  9.250000E-04  6.515954E-11  1.281711E-15  6.224856E-16  0.000000E+00
  9.500000E-04  6.872930E-11  1.281711E-15  6.224856E-16  0.000000E+00
  9.750000E-04  7.239426E-11  1.281711E-15  6.224855E-16  0.000000E+00
  1.000000E-03  7.615436E-11  1.281711E-15  6.224855E-16  0.000000E+00
  1.250000E-03  1.189912E-10  1.281709E-15  6.224851E-16  0.000000E+00
  1.500000E-03  1.713473E-10  1.281707E-15  6.224847E-16  0.000000E+00
  1.750000E-03  2.332227E-10  1.281705E-15  6.224842E-16  0.000000E+00
  2.000000E-03  3.046174E-10  1.281703E-15  6.224835E-16  0.000000E+00
  2.250000E-03  3.855314E-10  1.281700E-15  6.224828E-16  0.000000E+00
  2.500000E-03  4.759647E-10  1.281698E-15  6.224821E-16  0.000000E+00
  2.750000E-03  5.759173E-10  1.281694E-15  6.224812E-16  0.000000E+00
  3.000000E-03  6.853892E-10  1.281691E-15  6.224803E-16  0.000000E+00
  3.250000E-03  8.043804E-10  1.281687E-15  6.224792E-16  0.000000E+00
  3.500000E-03  9.328908E-10  1.281683E-15  6.224781E-16  0.000000E+00
  3.750000E-03  1.070921E-09  1.281678E-15  6.224769E-16  0.000000E+00
  4.000000E-03  1.218470E-09  1.281673E-15  6.224757E-16  0.000000E+00
  4.250000E-03  1.375538E-09  1.281668E-15  6.224743E-16  0.000000E+00
  4.500000E-03  1.542126E-09  1.281663E-15  6.224729E-16  0.000000E+00
  4.750000E-03  1.718233E-09  1.281657E-15  6.224714E-16  0.000000E+00
  5.000000E-03  1.903859E-09  1.281651E-15  6.224698E-16  0.000000E+00
  5.250000E-03  2.099004E-09  1.281645E-15  6.224681E-16  0.000000E+00
  5.500000E-03  2.303669E-09  1.281638E-15  6.224663E-16  0.000000E+00
  5.750000E-03  2.517853E-09  1.281631E-15  6.224645E-16  0.000000E+00
  6.000000E-03  2.741557E-09  1.281624E-15  6.224625E-16  0.000000E+00
  6.250000E-03  2.974779E-09  1.281616E-15  6.224605E-16  0.000000E+00
  6.500000E-03  3.217521E-09  1.281609E-15  6.224584E-16  0.000000E+00
  6.750000E-03  3.469783E-09  1.281600E-15  6.224563E-16  0.000000E+00
  7.000000E-03  3.731563E-09  1.281592E-15  6.224540E-16  0.000000E+00
  7.250000E-03  4.002863E-09  1.281583E-15  6.224517E-16  0.000000E+00
  7.500000E-03  4.283682E-09  1.281574E-15  6.224492E-16  0.000000E+00
  7.750000E-03  4.574021E-09  1.281564E-15  6.224467E-16  0.000000E+00
  8.000000E-03  4.873879E-09  1.281555E-15  6.224442E-16  0.000000E+00
  8.250000E-03  5.183256E-09  1.281545E-15  6.224415E-16  0.000000E+00
  8.500000E-03  5.502152E-09  1.281534E-15  6.224387E-16  0.000000E+00
  8.750000E-03  5.830568E-09  1.281524E-15  6.224359E-16  0.000000E+00
  9.000000E-03  6.168503E-09  1.281513E-15  6.224330E-16  0.000000E+00
  9.250000E-03  6.515957E-09  1.281501E-15  6.224300E-16  0.000000E+00
  9.500000E-03  6.872931E-09  1.281490E-15  6.224269E-16  0.000000E+00
  9.750000E-03  7.239423E-09  1.281478E-15  6.224238E-16  0.000000E+00
  1.000000E-02  7.615435E-09  1.281466E-15  6.224205E-16  0.000000E+00
  1.250000E-02  1.189912E-08  1.281327E-15  6.223836E-16  0.000000E+00
  1.500000E-02  1.713473E-08  1.281157E-15  6.223385E-16  0.000000E+00
  1.750000E-02  2.332227E-08  1.280956E-15  6.222852E-16  0.000000E+00
  2.000000E-02  3.046174E-08  1.280724E-15  6.222236E-16  0.000000E+00
  2.250000E-02  3.855314E-08  1.280461E-15  6.221539E-16  0.000000E+00
  2.500000E-02  4.759647E-08  1.280168E-15  6.220760E-16  0.000000E+00
  2.750000E-02  5.759173E-08  1.279844E-15  6.219900E-16  0.000000E+00
  3.000000E-02  6.853892E-08  1.279489E-15  6.218957E-16  0.000000E+00
  3.250000E-02  8.043804E-08  1.279104E-15  6.217933E-16  0.000000E+00
  3.500000E-02  9.328908E-08  1.278687E-15  6.216827E-16  0.000000E+00
  3.750000E-02  1.070921E-07  1.278240E-15  6.215640E-16  0.000000E+00
  4.000000E-02  1.218470E-07  1.277763E-15  6.214371E-16  0.000000E+00
  4.250000E-02  1.375538E-07  1.277255E-15  6.213020E-16  0.000000E+00
  4.500000E-02  1.542126E-07  1.276716E-15  6.211589E-16  0.000000E+00
  4.750000E-02  1.718233E-07  1.276147E-15  6.210076E-16  0.000000E+00
  5.000000E-02  1.903859E-07  1.275548E-15  6.208481E-16  0.000000E+00
  5.250000E-02  2.099004E-07  1.274918E-15  6.206806E-16  0.000000E+00
  5.500000E-02  2.303669E-07  1.274258E-15  6.205050E-16  0.000000E+00
  5.750000E-02  2.517853E-07  1.273568E-15  6.203212E-16  0.000000E+00
  6.000000E-02  2.741557E-07  1.272848E-15  6.201295E-16  0.000000E+00
  6.250000E-02  2.974779E-07  1.272097E-15  6.199296E-16  0.000000E+00
  6.500000E-02  3.217521E-07  1.271317E-15  6.197217E-16  0.000000E+00
  6.750000E-02  3.469782E-07  1.270506E-15  6.195057E-16  0.000000E+00
  7.000000E-02  3.731563E-07  1.269666E-15  6.192817E-16  0.000000E+00
  7.250000E-02  4.002863E-07  1.268796E-15  6.190497E-16  0.000000E+00
  7.500000E-02  4.283682E-07  1.267896E-15  6.188097E-16  0.000000E+00
  7.750000E-02  4.574020E-07  1.266967E-15  6.185617E-16  0.000000E+00
  8.000000E-02  4.873878E-07  1.266008E-15  6.183057E-16  0.000000E+00
  8.250000E-02  5.183255E-07  1.265020E-15  6.180418E-16  0.000000E+00
  8.500000E-02  5.502151E-07  1.264002E-15  6.177699E-16  0.000000E+00
  8.750000E-02  5.830567E-07  1.262955E-15  6.174901E-16  0.000000E+00
  9.000000E-02  6.168501E-07  1.261879E-15  6.172024E-16  0.000000E+00
  9.250000E-02  6.515956E-07  1.260774E-15  6.169067E-16  0.000000E+00
  9.500000E-02  6.872929E-07  1.259639E-15  6.166033E-16  0.000000E+00
  9.750000E-02  7.239422E-07  1.258476E-15  6.162919E-16  0.000000E+00
  1.000000E-01  7.615434E-07  1.257285E-15  6.159727E-16  0.000000E+00
  1.250000E-01  1.189911E-06  1.243812E-15  6.123538E-16  0.000000E+00
  1.500000E-01  1.713472E-06  1.227602E-15  6.079738E-16  0.000000E+00
  1.750000E-01  2.332225E-06  1.208801E-15  6.028579E-16  0.000000E+00
  2.000000E-01  3.046171E-06  1.187575E-15  5.970347E-16  0.000000E+00
  2.250000E-01  3.855309E-06  1.164108E-15  5.905366E-16  0.000000E+00
  2.500000E-01  4.759640E-06  1.138598E-15  5.833986E-16  0.000000E+00
  2.750000E-01  5.759162E-06  1.111254E-15  5.756587E-16  0.000000E+00
  3.000000E-01  6.853876E-06  1.082292E-15  5.673567E-16  0.000000E+00
  3.250000E-01  8.043782E-06  1.051932E-15  5.585345E-16  0.000000E+00
  3.500000E-01  9.328879E-06  1.020398E-15  5.492349E-16  0.000000E+00
  3.750000E-01  1.070917E-05  9.879097E-16  5.395019E-16  0.000000E+00
  4.000000E-01  1.218465E-05  9.546832E-16  5.293798E-16  0.000000E+00
  4.250000E-01  1.375532E-05  9.209280E-16  5.189129E-16  0.000000E+00
  4.500000E-01  1.542118E-05  8.868449E-16  5.081453E-16  0.000000E+00
  4.750000E-01  1.718223E-05  8.526238E-16  4.971203E-16  0.000000E+00
  5.000000E-01  1.903847E-05  8.184425E-16  4.858804E-16  0.000000E+00
  5.250000E-01  2.098990E-05  7.844654E-16  4.744668E-16  0.000000E+00
  5.500000E-01  2.303652E-05  7.508430E-16  4.629191E-16  0.000000E+00
  5.750000E-01  2.517832E-05  7.177108E-16  4.512754E-16  0.000000E+00
  6.000000E-01  2.741532E-05  6.851898E-16  4.395719E-16  0.000000E+00
  6.250000E-01  2.974750E-05  6.533859E-16  4.278427E-16  0.000000E+00
  6.500000E-01  3.217487E-05  6.223903E-16  4.161200E-16  0.000000E+00
  6.750000E-01  3.469743E-05  5.922802E-16  4.044337E-16  0.000000E+00
  7.000000E-01  3.731517E-05  5.631191E-16  3.928117E-16  0.000000E+00
  7.250000E-01  4.002810E-05  5.349575E-16  3.812796E-16  0.000000E+00
  7.500000E-01  4.283621E-05  5.078341E-16  3.698607E-16  0.000000E+00
  7.750000E-01  4.573951E-05  4.817762E-16  3.585763E-16  0.000000E+00
  8.000000E-01  4.873800E-05  4.568009E-16  3.474455E-16  0.000000E+00
  8.250000E-01  5.183166E-05  4.329163E-16  3.364855E-16  0.000000E+00
  8.500000E-01  5.502051E-05  4.101219E-16  3.257113E-16  0.000000E+00
  8.750000E-01  5.830454E-05  3.884099E-16  3.151361E-16  0.000000E+00
  9.000000E-01  6.168376E-05  3.677664E-16  3.047714E-16  0.000000E+00
  9.250000E-01  6.515815E-05  3.481717E-16  2.946268E-16  0.000000E+00
  9.500000E-01  6.872773E-05  3.296013E-16  2.847104E-16  0.000000E+00
  9.750000E-01  7.239249E-05  3.120272E-16  2.750288E-16  0.000000E+00
  1.000000E+00  7.615242E-05  2.954180E-16  2.655874E-16  0.000000E+00
  1.100000E+00  9.214394E-05  2.379270E-16  2.302827E-16  0.000000E+00
  1.200000E+00  1.096583E-04  1.929407E-16  1.989410E-16  0.000000E+00
  1.300000E+00  1.286953E-04  1.580556E-16  1.714360E-16  0.000000E+00
  1.400000E+00  1.492551E-04  1.310847E-16  1.475113E-16  0.000000E+00
  1.500000E+00  1.713375E-04  1.101758E-16  1.268403E-16  0.000000E+00
  1.600000E+00  1.949425E-04  9.383562E-17  1.090692E-16  0.000000E+00
  1.700000E+00  2.200699E-04  8.090271E-17  9.384521E-17  0.000000E+00
  1.800000E+00  2.467198E-04  7.049752E-17  8.083446E-17  0.000000E+00
  1.900000E+00  2.748920E-04  6.196760E-17  6.973110E-17  0.000000E+00
  2.000000E+00  3.045865E-04  5.483650E-17  6.026172E-17  0.000000E+00
  2.100000E+00  3.358031E-04  4.876035E-17  5.218605E-17  0.000000E+00
  2.200000E+00  3.685418E-04  4.349310E-17  4.529557E-17  0.000000E+00
  2.300000E+00  4.028024E-04  3.885975E-17  3.941096E-17  0.000000E+00
  2.400000E+00  4.385850E-04  3.473632E-17  3.437905E-17  0.000000E+00
  2.500000E+00  4.758892E-04  3.103516E-17  3.006965E-17  0.000000E+00
  2.600000E+00  5.147151E-04  2.769425E-17  2.637246E-17  0.000000E+00
  2.700000E+00  5.550625E-04  2.466956E-17  2.319427E-17  0.000000E+00
  2.800000E+00  5.969313E-04  2.192951E-17  2.045640E-17  0.000000E+00
  2.900000E+00  6.403214E-04  1.945089E-17  1.809253E-17  0.000000E+00
  3.000000E+00  6.852326E-04  1.721595E-17  1.604674E-17  0.000000E+00
  3.100000E+00  7.316648E-04  1.521021E-17  1.427188E-17  0.000000E+00
  3.200000E+00  7.796179E-04  1.342082E-17  1.272821E-17  0.000000E+00
  3.300000E+00  8.290917E-04  1.183542E-17  1.138219E-17  0.000000E+00
  3.400000E+00  8.800860E-04  1.044136E-17  1.020549E-17  0.000000E+00
  3.500000E+00  9.326008E-04  9.225276E-18  9.174154E-18  0.000000E+00
  3.600000E+00  9.866358E-04  8.172828E-18  8.267915E-18  0.000000E+00
  3.700000E+00  1.042191E-03  7.268811E-18  7.469570E-18  0.000000E+00
  3.800000E+00  1.099266E-03  6.497339E-18  6.764508E-18  0.000000E+00
  3.900000E+00  1.157861E-03  5.842210E-18  6.140292E-18  0.000000E+00
  4.000000E+00  1.217975E-03  5.287319E-18  5.586308E-18  0.000000E+00
  4.100000E+00  1.279609E-03  4.817109E-18  5.093481E-18  0.000000E+00
  4.200000E+00  1.342761E-03  4.416989E-18  4.654032E-18  0.000000E+00
  4.300000E+00  1.407433E-03  4.073689E-18  4.261277E-18  0.000000E+00
  4.400000E+00  1.473624E-03  3.775525E-18  3.909462E-18  0.000000E+00
  4.500000E+00  1.541333E-03  3.512563E-18  3.593619E-18  0.000000E+00
  4.600000E+00  1.610561E-03  3.276661E-18  3.309452E-18  0.000000E+00
  4.700000E+00  1.681307E-03  3.061429E-18  3.053239E-18  0.000000E+00
  4.800000E+00  1.753570E-03  2.862088E-18  2.821748E-18  0.000000E+00
  4.900000E+00  1.827352E-03  2.675273E-18  2.612167E-18  0.000000E+00
  5.000000E+00  1.902651E-03  2.498795E-18  2.422045E-18  0.000000E+00
  5.100000E+00  1.979467E-03  2.331393E-18  2.249244E-18  0.000000E+00
  5.200000E+00  2.057801E-03  2.172479E-18  2.091892E-18  0.000000E+00
  5.300000E+00  2.137651E-03  2.021917E-18  1.948349E-18  0.000000E+00
  5.400000E+00  2.219018E-03  1.879831E-18  1.817175E-18  0.000000E+00
  5.500000E+00  2.301901E-03  1.746451E-18  1.697102E-18  0.000000E+00
  5.600000E+00  2.386300E-03  1.622003E-18  1.587013E-18  0.000000E+00
  5.700000E+00  2.472215E-03  1.506632E-18  1.485917E-18  0.000000E+00
  5.800000E+00  2.559646E-03  1.400366E-18  1.392939E-18  0.000000E+00
  5.900000E+00  2.648591E-03  1.303092E-18  1.307298E-18 -7.839665E-06
  6.000000E+00  2.739052E-03  1.214563E-18  1.228303E-18 -8.662381E-06
  6.100000E+00  2.831028E-03  1.134406E-18  1.155332E-18 -9.506661E-06
  6.200000E+00  2.924518E-03  1.062144E-18  1.087833E-18 -1.035690E-05
  6.300000E+00  3.019522E-03  9.972127E-19  1.025310E-18 -1.119748E-05
  6.400000E+00  3.116040E-03  9.389849E-19  9.673197E-19 -1.201434E-05
  6.500000E+00  3.214072E-03  8.867871E-19  9.134631E-19 -1.279642E-05
  6.600000E+00  3.313617E-03  8.399193E-19  8.633835E-19 -1.353707E-05
  6.700000E+00  3.414675E-03  7.976733E-19  8.167604E-19 -1.423493E-05
  6.800000E+00  3.517246E-03  7.593497E-19  7.733056E-19 -1.489437E-05
  6.900000E+00  3.621329E-03  7.242768E-19  7.327599E-19 -1.552516E-05
  7.000000E+00  3.726924E-03  6.918277E-19  6.948892E-19 -1.614171E-05
  7.100000E+00  3.834031E-03  6.614374E-19  6.594819E-19 -1.676178E-05
  7.200000E+00  3.942649E-03  6.326187E-19  6.263461E-19 -1.740507E-05
  7.300000E+00  4.052779E-03  6.049734E-19  5.953071E-19 -1.809175E-05
  7.400000E+00  4.164419E-03  5.782009E-19  5.662052E-19 -1.884105E-05
  7.500000E+00  4.277569E-03  5.521004E-19  5.388944E-19 -1.967008E-05
  7.600000E+00  4.392230E-03  5.265674E-19  5.132410E-19 -2.059282E-05
  7.700000E+00  4.508400E-03  5.015847E-19  4.891223E-19 -2.161929E-05
  7.800000E+00  4.626080E-03  4.772074E-19  4.664259E-19 -2.275480E-05
  7.900000E+00  4.745268E-03  4.535446E-19  4.450491E-19 -2.399931E-05
  8.000000E+00  4.865966E-03  4.307382E-19  4.248979E-19 -2.534703E-05
  8.100000E+00  4.988171E-03  4.089416E-19  4.058866E-19 -2.678615E-05
  8.200000E+00  5.111885E-03  3.882999E-19  3.879371E-19 -2.829917E-05
  8.300000E+00  5.237105E-03  3.689327E-19  3.709783E-19 -2.986372E-05
  8.400000E+00  5.363834E-03  3.509218E-19  3.549449E-19 -3.145403E-05
  8.500000E+00  5.492068E-03  3.343038E-19  3.397772E-19 -3.304299E-05
  8.600000E+00  5.621809E-03  3.190676E-19  3.254199E-19 -3.460467E-05
  8.700000E+00  5.753057E-03  3.051570E-19  3.118218E-19 -3.611686E-05
  8.800000E+00  5.885809E-03  2.924770E-19  2.989352E-19 -3.756330E-05
  8.900000E+00  6.020067E-03  2.809027E-19  2.867153E-19 -3.893531E-05
  9.000000E+00  6.155830E-03  2.702903E-19  2.751203E-19 -4.023253E-05
  9.100000E+00  6.293097E-03  2.604876E-19  2.641110E-19 -4.146281E-05
  9.200000E+00  6.431867E-03  2.513448E-19  2.536508E-19 -4.264136E-05
  9.300000E+00  6.572142E-03  2.427224E-19  2.437058E-19 -4.378940E-05
  9.400000E+00  6.713919E-03  2.344980E-19  2.342447E-19 -4.493258E-05
  9.500000E+00  6.857199E-03  2.265704E-19  2.252385E-19 -4.609924E-05
  9.600000E+00  7.001981E-03  2.188615E-19  2.166609E-19 -4.731862E-05
  9.700000E+00  7.148265E-03  2.113159E-19  2.084875E-19 -4.861922E-05
  9.800000E+00  7.296051E-03  2.038995E-19  2.006961E-19 -5.002707E-05
  9.900000E+00  7.445337E-03  1.965966E-19  1.932660E-19 -5.156413E-05
  1.000000E+01  7.596123E-03  1.894070E-19  1.861778E-19 -5.324677E-05
  1.025000E+01  7.979651E-03  1.720260E-19  1.698363E-19 -5.813293E-05
  1.050000E+01  8.372546E-03  1.558150E-19  1.552589E-19 -6.389000E-05
  1.075000E+01  8.774801E-03  1.412328E-19  1.422138E-19 -7.013496E-05
  1.100000E+01  9.186408E-03  1.286286E-19  1.305031E-19 -7.630729E-05
  1.125000E+01  9.607360E-03  1.180843E-19  1.199654E-19 -8.192062E-05
  1.150000E+01  1.003765E-02  1.093403E-19  1.104686E-19 -8.683078E-05
  1.175000E+01  1.047726E-02  1.018589E-19  1.018969E-19 -9.134253E-05
  1.200000E+01  1.092620E-02  9.502289E-20  9.414259E-20 -9.605885E-05
  1.225000E+01  1.138445E-02  8.837455E-20  8.710803E-20 -1.015897E-04
  1.250000E+01  1.185200E-02  8.176484E-20  8.071099E-20 -1.083169E-04
  1.275000E+01  1.232884E-02  7.533556E-20  7.488575E-20 -1.162731E-04
  1.300000E+01  1.281497E-02  6.936365E-20  6.957704E-20 -1.250986E-04
  1.325000E+01  1.331037E-02  6.407756E-20  6.473277E-20 -1.341130E-04
  1.350000E+01  1.381504E-02  5.954959E-20  6.030219E-20 -1.425801E-04
  1.375000E+01  1.432897E-02  5.569459E-20  5.623964E-20 -1.500810E-04
  1.400000E+01  1.485214E-02  5.233566E-20  5.250842E-20 -1.567492E-04
  1.425000E+01  1.538455E-02  4.927929E-20  4.907973E-20 -1.632168E-04
  1.450000E+01  1.592618E-02  4.636773E-20  4.592773E-20 -1.703332E-04
  1.475000E+01  1.647703E-02  4.350700E-20  4.302597E-20 -1.788105E-04
  1.500000E+01  1.703709E-02  4.067935E-20  4.034828E-20 -1.889328E-04
  1.525000E+01  1.760634E-02  3.793966E-20  3.787225E-20 -2.004230E-04
  1.550000E+01  1.818477E-02  3.538761E-20  3.558084E-20 -2.125138E-04
  1.575000E+01  1.877238E-02  3.311736E-20  3.346034E-20 -2.242287E-04
  1.600000E+01  1.936915E-02  3.116660E-20  3.149695E-20 -2.348052E-04
  1.625000E+01  1.997507E-02  2.949507E-20  2.967572E-20 -2.440881E-04
  1.650000E+01  2.059013E-02  2.800531E-20  2.798242E-20 -2.526565E-04
  1.675000E+01  2.121432E-02  2.659117E-20  2.640588E-20 -2.615700E-04
  1.700000E+01  2.184762E-02  2.518339E-20  2.493801E-20 -2.718667E-04
  1.725000E+01  2.249003E-02  2.376855E-20  2.357160E-20 -2.840991E-04
  1.750000E+01  2.314152E-02  2.237808E-20  2.229845E-20 -2.981190E-04
  1.775000E+01  2.380210E-02  2.106110E-20  2.110966E-20 -3.131568E-04
  1.800000E+01  2.447174E-02  1.985926E-20  1.999751E-20 -3.281312E-04
  1.825000E+01  2.515044E-02  1.879288E-20  1.895653E-20 -3.420794E-04
  1.850000E+01  2.583817E-02  1.785776E-20  1.798266E-20 -3.545503E-04
  1.875000E+01  2.653494E-02  1.702821E-20  1.707154E-20 -3.658045E-04
  1.900000E+01  2.724071E-02  1.626483E-20  1.621779E-20 -3.767456E-04
  1.925000E+01  2.795549E-02  1.552687E-20  1.541600E-20 -3.885986E-04
  1.950000E+01  2.867925E-02  1.478648E-20  1.466204E-20 -4.024279E-04
  1.975000E+01  2.941199E-02  1.403878E-20  1.395327E-20 -4.186575E-04
  2.000000E+01  3.015369E-02  1.330192E-20  1.328741E-20 -4.367888E-04
  2.025000E+01  3.090433E-02  1.260629E-20  1.266150E-20 -4.555059E-04
  2.050000E+01  3.166391E-02  1.197827E-20  1.207194E-20 -4.732581E-04
  2.075000E+01  3.243240E-02  1.142735E-20  1.151555E-20 -4.890793E-04
  2.100000E+01  3.320979E-02  1.094301E-20  1.099026E-20 -5.030799E-04
  2.125000E+01  3.399607E-02  1.050160E-20  1.049478E-20 -5.162738E-04
  2.150000E+01  3.479122E-02  1.007781E-20  1.002757E-20 -5.300076E-04
  2.175000E+01  3.559522E-02  9.654402E-21  9.586424E-21 -5.454503E-04
  2.200000E+01  3.640807E-02  9.226549E-21  9.168936E-21 -5.633011E-04
  2.225000E+01  3.722975E-02  8.800485E-21  8.773319E-21 -5.835958E-04
  2.250000E+01  3.806023E-02  8.388702E-21  8.398613E-21 -6.055546E-04
  2.275000E+01  3.889951E-02  8.004333E-21  8.044095E-21 -6.276427E-04
  2.300000E+01  3.974757E-02  7.656476E-21  7.708606E-21 -6.480906E-04
  2.325000E+01  4.060439E-02  7.347164E-21  7.390511E-21 -6.658145E-04
  2.350000E+01  4.146996E-02  7.070473E-21  7.088285E-21 -6.812114E-04
  2.375000E+01  4.234426E-02  6.814329E-21  6.801004E-21 -6.961461E-04
  2.400000E+01  4.322727E-02  6.564935E-21  6.528215E-21 -7.129104E-04
  2.425000E+01  4.411898E-02  6.312254E-21  6.269373E-21 -7.328380E-04
  2.450000E+01  4.501936E-02  6.054027E-21  6.023504E-21 -7.556855E-04
  2.475000E+01  4.592841E-02  5.796164E-21  5.789434E-21 -7.801520E-04
  2.500000E+01  4.684611E-02  5.549180E-21  5.566283E-21 -8.048215E-04
  2.550000E+01  4.870736E-02  5.120410E-21  5.151317E-21 -8.511240E-04
  2.600000E+01  5.060298E-02  4.774089E-21  4.775317E-21 -8.906174E-04
  2.650000E+01  5.253282E-02  4.456190E-21  4.432524E-21 -9.273585E-04
  2.700000E+01  5.449674E-02  4.134010E-21  4.120072E-21 -9.759551E-04
  2.750000E+01  5.649458E-02  3.822065E-21  3.835269E-21 -1.035402E-03
  2.800000E+01  5.852620E-02  3.555029E-21  3.574097E-21 -1.085428E-03
  2.850000E+01  6.059144E-02  3.338018E-21  3.335194E-21 -1.126771E-03
  2.900000E+01  6.269015E-02  3.133550E-21  3.116299E-21 -1.173361E-03
  2.950000E+01  6.482215E-02  2.919988E-21  2.914648E-21 -1.228934E-03
  3.000000E+01  6.698730E-02  2.718448E-21  2.729493E-21 -1.292402E-03
  3.050000E+01  6.918542E-02  2.548874E-21  2.558921E-21 -1.349588E-03
  3.100000E+01  7.141635E-02  2.404778E-21  2.401240E-21 -1.394151E-03
  3.150000E+01  7.367992E-02  2.266925E-21  2.255981E-21 -1.446983E-03
  3.200000E+01  7.597595E-02  2.124199E-21  2.121461E-21 -1.512344E-03
