 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 2.0000000E+05 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 7.1962787E-19  6.1262322E-19
 # 1st transport cs: 5.8009468E-22  5.7995193E-22
 # 2nd transport cs: 1.5700557E-21  1.5696276E-21
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  9.750000E-04  7.239426E-11  1.794033E-15  8.715800E-16  0.000000E+00
  1.000000E-03  7.615436E-11  1.794033E-15  8.715799E-16  0.000000E+00
  1.250000E-03  1.189912E-10  1.794028E-15  8.715786E-16  0.000000E+00
  1.500000E-03  1.713473E-10  1.794022E-15  8.715771E-16  0.000000E+00
  1.750000E-03  2.332227E-10  1.794016E-15  8.715753E-16  0.000000E+00
  2.000000E-03  3.046174E-10  1.794008E-15  8.715732E-16  0.000000E+00
  2.250000E-03  3.855314E-10  1.793999E-15  8.715708E-16  0.000000E+00
  2.500000E-03  4.759647E-10  1.793989E-15  8.715681E-16  0.000000E+00
  2.750000E-03  5.759173E-10  1.793978E-15  8.715652E-16  0.000000E+00
  3.000000E-03  6.853892E-10  1.793965E-15  8.715620E-16  0.000000E+00
  3.250000E-03  8.043804E-10  1.793952E-15  8.715585E-16  0.000000E+00
  3.500000E-03  9.328908E-10  1.793938E-15  8.715547E-16  0.000000E+00
  3.750000E-03  1.070921E-09  1.793923E-15  8.715506E-16  0.000000E+00
  4.000000E-03  1.218470E-09  1.793906E-15  8.715463E-16  0.000000E+00
  4.250000E-03  1.375538E-09  1.793889E-15  8.715417E-16  0.000000E+00
  4.500000E-03  1.542126E-09  1.793870E-15  8.715368E-16  0.000000E+00
  4.750000E-03  1.718233E-09  1.793851E-15  8.715316E-16  0.000000E+00
  5.000000E-03  1.903859E-09  1.793830E-15  8.715261E-16  0.000000E+00
  5.250000E-03  2.099004E-09  1.793809E-15  8.715204E-16  0.000000E+00
  5.500000E-03  2.303669E-09  1.793786E-15  8.715144E-16  0.000000E+00
  5.750000E-03  2.517853E-09  1.793762E-15  8.715081E-16  0.000000E+00
  6.000000E-03  2.741557E-09  1.793737E-15  8.715015E-16  0.000000E+00
  6.250000E-03  2.974779E-09  1.793712E-15  8.714946E-16  0.000000E+00
  6.500000E-03  3.217521E-09  1.793685E-15  8.714875E-16  0.000000E+00
  6.750000E-03  3.469783E-09  1.793657E-15  8.714801E-16  0.000000E+00
  7.000000E-03  3.731563E-09  1.793628E-15  8.714724E-16  0.000000E+00
  7.250000E-03  4.002863E-09  1.793598E-15  8.714644E-16  0.000000E+00
  7.500000E-03  4.283682E-09  1.793566E-15  8.714561E-16  0.000000E+00
  7.750000E-03  4.574021E-09  1.793534E-15  8.714476E-16  0.000000E+00
  8.000000E-03  4.873879E-09  1.793501E-15  8.714388E-16  0.000000E+00
  8.250000E-03  5.183256E-09  1.793467E-15  8.714297E-16  0.000000E+00
  8.500000E-03  5.502152E-09  1.793431E-15  8.714203E-16  0.000000E+00
  8.750000E-03  5.830568E-09  1.793395E-15  8.714106E-16  0.000000E+00
  9.000000E-03  6.168503E-09  1.793358E-15  8.714007E-16  0.000000E+00
  9.250000E-03  6.515957E-09  1.793319E-15  8.713905E-16  0.000000E+00
  9.500000E-03  6.872931E-09  1.793279E-15  8.713800E-16  0.000000E+00
  9.750000E-03  7.239423E-09  1.793239E-15  8.713692E-16  0.000000E+00
  1.000000E-02  7.615435E-09  1.793197E-15  8.713582E-16  0.000000E+00
  1.250000E-02  1.189912E-08  1.792723E-15  8.712322E-16  0.000000E+00
  1.500000E-02  1.713473E-08  1.792143E-15  8.710783E-16  0.000000E+00
  1.750000E-02  2.332227E-08  1.791458E-15  8.708965E-16  0.000000E+00
  2.000000E-02  3.046174E-08  1.790668E-15  8.706868E-16  0.000000E+00
  2.250000E-02  3.855314E-08  1.789773E-15  8.704492E-16  0.000000E+00
  2.500000E-02  4.759647E-08  1.788774E-15  8.701838E-16  0.000000E+00
  2.750000E-02  5.759173E-08  1.787670E-15  8.698906E-16  0.000000E+00
  3.000000E-02  6.853892E-08  1.786462E-15  8.695696E-16  0.000000E+00
  3.250000E-02  8.043804E-08  1.785151E-15  8.692209E-16  0.000000E+00
  3.500000E-02  9.328908E-08  1.783736E-15  8.688446E-16  0.000000E+00
  3.750000E-02  1.070921E-07  1.782217E-15  8.684407E-16  0.000000E+00
  4.000000E-02  1.218470E-07  1.780596E-15  8.680092E-16  0.000000E+00
  4.250000E-02  1.375538E-07  1.778873E-15  8.675502E-16  0.000000E+00
  4.500000E-02  1.542126E-07  1.777047E-15  8.670638E-16  0.000000E+00
  4.750000E-02  1.718233E-07  1.775120E-15  8.665501E-16  0.000000E+00
  5.000000E-02  1.903859E-07  1.773092E-15  8.660091E-16  0.000000E+00
  5.250000E-02  2.099004E-07  1.770962E-15  8.654409E-16  0.000000E+00
  5.500000E-02  2.303669E-07  1.768733E-15  8.648455E-16  0.000000E+00
  5.750000E-02  2.517853E-07  1.766404E-15  8.642232E-16  0.000000E+00
  6.000000E-02  2.741557E-07  1.763976E-15  8.635739E-16  0.000000E+00
  6.250000E-02  2.974779E-07  1.761448E-15  8.628977E-16  0.000000E+00
  6.500000E-02  3.217521E-07  1.758823E-15  8.621948E-16  0.000000E+00
  6.750000E-02  3.469782E-07  1.756101E-15  8.614653E-16  0.000000E+00
  7.000000E-02  3.731563E-07  1.753281E-15  8.607092E-16  0.000000E+00
  7.250000E-02  4.002863E-07  1.750365E-15  8.599266E-16  0.000000E+00
  7.500000E-02  4.283682E-07  1.747354E-15  8.591177E-16  0.000000E+00
  7.750000E-02  4.574020E-07  1.744248E-15  8.582826E-16  0.000000E+00
  8.000000E-02  4.873878E-07  1.741047E-15  8.574214E-16  0.000000E+00
  8.250000E-02  5.183255E-07  1.737753E-15  8.565342E-16  0.000000E+00
  8.500000E-02  5.502151E-07  1.734366E-15  8.556212E-16  0.000000E+00
  8.750000E-02  5.830567E-07  1.730887E-15  8.546824E-16  0.000000E+00
  9.000000E-02  6.168501E-07  1.727317E-15  8.537181E-16  0.000000E+00
  9.250000E-02  6.515956E-07  1.723656E-15  8.527283E-16  0.000000E+00
  9.500000E-02  6.872929E-07  1.719906E-15  8.517131E-16  0.000000E+00
  9.750000E-02  7.239422E-07  1.716067E-15  8.506728E-16  0.000000E+00
  1.000000E-01  7.615434E-07  1.712140E-15  8.496074E-16  0.000000E+00
  1.250000E-01  1.189911E-06  1.668223E-15  8.376103E-16  0.000000E+00
  1.500000E-01  1.713472E-06  1.616539E-15  8.232893E-16  0.000000E+00
  1.750000E-01  2.332225E-06  1.558145E-15  8.068328E-16  0.000000E+00
  2.000000E-01  3.046171E-06  1.494181E-15  7.884496E-16  0.000000E+00
  2.250000E-01  3.855309E-06  1.425822E-15  7.683630E-16  0.000000E+00
  2.500000E-01  4.759640E-06  1.354247E-15  7.468054E-16  0.000000E+00
  2.750000E-01  5.759162E-06  1.280594E-15  7.240129E-16  0.000000E+00
  3.000000E-01  6.853876E-06  1.205937E-15  7.002198E-16  0.000000E+00
  3.250000E-01  8.043782E-06  1.131258E-15  6.756548E-16  0.000000E+00
  3.500000E-01  9.328879E-06  1.057431E-15  6.505370E-16  0.000000E+00
  3.750000E-01  1.070917E-05  9.852124E-16  6.250725E-16  0.000000E+00
  4.000000E-01  1.218465E-05  9.152340E-16  5.994523E-16  0.000000E+00
  4.250000E-01  1.375532E-05  8.480056E-16  5.738510E-16  0.000000E+00
  4.500000E-01  1.542118E-05  7.839187E-16  5.484250E-16  0.000000E+00
  4.750000E-01  1.718223E-05  7.232551E-16  5.233128E-16  0.000000E+00
  5.000000E-01  1.903847E-05  6.661973E-16  4.986347E-16  0.000000E+00
  5.250000E-01  2.098990E-05  6.128398E-16  4.744931E-16  0.000000E+00
  5.500000E-01  2.303652E-05  5.632023E-16  4.509737E-16  0.000000E+00
  5.750000E-01  2.517832E-05  5.172417E-16  4.281464E-16  0.000000E+00
  6.000000E-01  2.741532E-05  4.748642E-16  4.060662E-16  0.000000E+00
  6.250000E-01  2.974750E-05  4.359365E-16  3.847748E-16  0.000000E+00
  6.500000E-01  3.217487E-05  4.002957E-16  3.643018E-16  0.000000E+00
  6.750000E-01  3.469743E-05  3.677581E-16  3.446662E-16  0.000000E+00
  7.000000E-01  3.731517E-05  3.381270E-16  3.258776E-16  0.000000E+00
  7.250000E-01  4.002810E-05  3.111991E-16  3.079373E-16  0.000000E+00
  7.500000E-01  4.283621E-05  2.867694E-16  2.908398E-16  0.000000E+00
  7.750000E-01  4.573951E-05  2.646357E-16  2.745738E-16  0.000000E+00
  8.000000E-01  4.873800E-05  2.446018E-16  2.591231E-16  0.000000E+00
  8.250000E-01  5.183166E-05  2.264795E-16  2.444677E-16  0.000000E+00
  8.500000E-01  5.502051E-05  2.100909E-16  2.305843E-16  0.000000E+00
  8.750000E-01  5.830454E-05  1.952688E-16  2.174473E-16  0.000000E+00
  9.000000E-01  6.168376E-05  1.818581E-16  2.050293E-16  0.000000E+00
  9.250000E-01  6.515815E-05  1.697154E-16  1.933018E-16  0.000000E+00
  9.500000E-01  6.872773E-05  1.587092E-16  1.822354E-16  0.000000E+00
  9.750000E-01  7.239249E-05  1.487195E-16  1.718002E-16  0.000000E+00
  1.000000E+00  7.615242E-05  1.396376E-16  1.619667E-16  0.000000E+00
  1.100000E+00  9.214394E-05  1.105657E-16  1.280648E-16  0.000000E+00
  1.200000E+00  1.096583E-04  8.976235E-17  1.015422E-16  0.000000E+00
  1.300000E+00  1.286953E-04  7.416662E-17  8.084950E-17  0.000000E+00
  1.400000E+00  1.492551E-04  6.192506E-17  6.470777E-17  0.000000E+00
  1.500000E+00  1.713375E-04  5.193983E-17  5.209413E-17  0.000000E+00
  1.600000E+00  1.949425E-04  4.356875E-17  4.220653E-17  0.000000E+00
  1.700000E+00  2.200699E-04  3.643799E-17  3.442357E-17  0.000000E+00
  1.800000E+00  2.467198E-04  3.032857E-17  2.826719E-17  0.000000E+00
  1.900000E+00  2.748920E-04  2.510794E-17  2.337088E-17  0.000000E+00
  2.000000E+00  3.045865E-04  2.068810E-17  1.945400E-17  0.000000E+00
  2.100000E+00  3.358031E-04  1.699950E-17  1.630159E-17  0.000000E+00
  2.200000E+00  3.685418E-04  1.397541E-17  1.374867E-17  0.000000E+00
  2.300000E+00  4.028024E-04  1.154374E-17  1.166833E-17  0.000000E+00
  2.400000E+00  4.385850E-04  9.624746E-18  9.962573E-18  0.000000E+00
  2.500000E+00  4.758892E-04  8.133050E-18  8.555416E-18  0.000000E+00
  2.600000E+00  5.147151E-04  6.982305E-18  7.387658E-18  0.000000E+00
  2.700000E+00  5.550625E-04  6.090896E-18  6.412935E-18  0.000000E+00
  2.800000E+00  5.969313E-04  5.387082E-18  5.594739E-18  0.000000E+00
  2.900000E+00  6.403214E-04  4.812556E-18  4.904167E-18  0.000000E+00
  3.000000E+00  6.852326E-04  4.323867E-18  4.318217E-18  0.000000E+00
  3.100000E+00  7.316648E-04  3.891797E-18  3.818489E-18  0.000000E+00
  3.200000E+00  7.796179E-04  3.499148E-18  3.390192E-18  0.000000E+00
  3.300000E+00  8.290917E-04  3.137671E-18  3.021376E-18  0.000000E+00
  3.400000E+00  8.800860E-04  2.804848E-18  2.702345E-18  0.000000E+00
  3.500000E+00  9.326008E-04  2.501082E-18  2.425191E-18  0.000000E+00
  3.600000E+00  9.866358E-04  2.227625E-18  2.183433E-18  0.000000E+00
  3.700000E+00  1.042191E-03  1.985297E-18  1.971729E-18  0.000000E+00
  3.800000E+00  1.099266E-03  1.773890E-18  1.785656E-18  0.000000E+00
  3.900000E+00  1.157861E-03  1.592058E-18  1.621528E-18  0.000000E+00
  4.000000E+00  1.217975E-03  1.437457E-18  1.476261E-18  0.000000E+00
  4.100000E+00  1.279609E-03  1.307001E-18  1.347265E-18  0.000000E+00
  4.200000E+00  1.342761E-03  1.197123E-18  1.232358E-18  0.000000E+00
  4.300000E+00  1.407433E-03  1.104026E-18  1.129693E-18  0.000000E+00
  4.400000E+00  1.473624E-03  1.023929E-18  1.037709E-18  0.000000E+00
  4.500000E+00  1.541333E-03  9.533106E-19  9.550766E-19  0.000000E+00
  4.600000E+00  1.610561E-03  8.891393E-19  8.806615E-19  0.000000E+00
  4.700000E+00  1.681307E-03  8.290783E-19  8.134883E-19  0.000000E+00
  4.800000E+00  1.753570E-03  7.716076E-19  7.527139E-19  0.000000E+00
  4.900000E+00  1.827352E-03  7.160407E-19  6.976060E-19  0.000000E+00
  5.000000E+00  1.902651E-03  6.624183E-19  6.475271E-19  0.000000E+00
  5.100000E+00  1.979467E-03  6.112994E-19  6.019218E-19  0.000000E+00
  5.200000E+00  2.057801E-03  5.634899E-19  5.603072E-19  0.000000E+00
  5.300000E+00  2.137651E-03  5.197709E-19  5.222635E-19  0.000000E+00
  5.400000E+00  2.219018E-03  4.806795E-19  4.874250E-19  0.000000E+00
  5.500000E+00  2.301901E-03  4.463823E-19  4.554712E-19  0.000000E+00
  5.600000E+00  2.386300E-03  4.166529E-19  4.261194E-19  0.000000E+00
  5.700000E+00  2.472215E-03  3.909377E-19  3.991173E-19  0.000000E+00
  5.800000E+00  2.559646E-03  3.684799E-19  3.742392E-19  0.000000E+00
  5.900000E+00  2.648591E-03  3.484610E-19  3.512826E-19  0.000000E+00
  6.000000E+00  2.739052E-03  3.301256E-19  3.300668E-19  0.000000E+00
  6.100000E+00  2.831028E-03  3.128675E-19  3.104317E-19  0.000000E+00
  6.200000E+00  2.924518E-03  2.962699E-19  2.922360E-19  0.000000E+00
  6.300000E+00  3.019522E-03  2.801041E-19  2.753551E-19  0.000000E+00
  6.400000E+00  3.116040E-03  2.643012E-19  2.596779E-19  0.000000E+00
  6.500000E+00  3.214072E-03  2.489112E-19  2.451042E-19 -1.648847E-05
  6.600000E+00  3.313617E-03  2.340609E-19  2.315426E-19 -1.742480E-05
  6.700000E+00  3.414675E-03  2.199157E-19  2.189087E-19 -1.859823E-05
  6.800000E+00  3.517246E-03  2.066476E-19  2.071252E-19 -1.998131E-05
  6.900000E+00  3.621329E-03  1.944061E-19  1.961218E-19 -2.147127E-05
  7.000000E+00  3.726924E-03  1.832935E-19  1.858355E-19 -2.292271E-05
  7.100000E+00  3.834031E-03  1.733448E-19  1.762106E-19 -2.420153E-05
  7.200000E+00  3.942649E-03  1.645159E-19  1.671976E-19 -2.523524E-05
  7.300000E+00  4.052779E-03  1.566847E-19  1.587519E-19 -2.603885E-05
  7.400000E+00  4.164419E-03  1.496657E-19  1.508328E-19 -2.670873E-05
  7.500000E+00  4.277569E-03  1.432378E-19  1.434017E-19 -2.739012E-05
  7.600000E+00  4.392230E-03  1.371792E-19  1.364227E-19 -2.822923E-05
  7.700000E+00  4.508400E-03  1.313025E-19  1.298619E-19 -2.932275E-05
  7.800000E+00  4.626080E-03  1.254816E-19  1.236879E-19 -3.068185E-05
  7.900000E+00  4.745268E-03  1.196649E-19  1.178729E-19 -3.222992E-05
  8.000000E+00  4.865966E-03  1.138718E-19  1.123920E-19 -3.384279E-05
  8.100000E+00  4.988171E-03  1.081761E-19  1.072234E-19 -3.541642E-05
  8.200000E+00  5.111885E-03  1.026792E-19  1.023472E-19 -3.692467E-05
  8.300000E+00  5.237105E-03  9.748248E-20  9.774469E-20 -3.842932E-05
  8.400000E+00  5.363834E-03  9.266518E-20  9.339818E-20 -4.003255E-05
  8.500000E+00  5.492068E-03  8.827013E-20  8.929034E-20 -4.180086E-05
  8.600000E+00  5.621809E-03  8.430061E-20  8.540470E-20 -4.370896E-05
  8.700000E+00  5.753057E-03  8.072520E-20  8.172601E-20 -4.563823E-05
  8.800000E+00  5.885809E-03  7.748781E-20  7.824062E-20 -4.742907E-05
  8.900000E+00  6.020067E-03  7.451927E-20  7.493656E-20 -4.895761E-05
  9.000000E+00  6.155830E-03  7.174787E-20  7.180330E-20 -5.019962E-05
  9.100000E+00  6.293097E-03  6.910757E-20  6.883129E-20 -5.125437E-05
  9.200000E+00  6.431867E-03  6.654367E-20  6.601142E-20 -5.231878E-05
  9.300000E+00  6.572142E-03  6.401647E-20  6.333467E-20 -5.362119E-05
  9.400000E+00  6.713919E-03  6.150351E-20  6.079213E-20 -5.533873E-05
  9.500000E+00  6.857199E-03  5.900050E-20  5.837514E-20 -5.752884E-05
  9.600000E+00  7.001981E-03  5.652056E-20  5.607569E-20 -6.010139E-05
  9.700000E+00  7.148265E-03  5.409140E-20  5.388664E-20 -6.284545E-05
  9.800000E+00  7.296051E-03  5.174996E-20  5.180183E-20 -6.550816E-05
  9.900000E+00  7.445337E-03  4.953511E-20  4.981587E-20 -6.790082E-05
  1.000000E+01  7.596123E-03  4.747956E-20  4.792385E-20 -6.998551E-05
  1.025000E+01  7.979651E-03  4.312113E-20  4.357303E-20 -7.485490E-05
  1.050000E+01  8.372546E-03  3.966775E-20  3.970312E-20 -8.059437E-05
  1.075000E+01  8.774801E-03  3.656696E-20  3.624755E-20 -8.548629E-05
  1.100000E+01  9.186408E-03  3.345801E-20  3.315785E-20 -9.003702E-05
  1.125000E+01  9.607360E-03  3.041390E-20  3.039118E-20 -9.809149E-05
  1.150000E+01  1.003765E-02  2.769603E-20  2.790441E-20 -1.080182E-04
  1.175000E+01  1.047726E-02  2.544960E-20  2.566379E-20 -1.139255E-04
  1.200000E+01  1.092620E-02  2.360940E-20  2.364417E-20 -1.180632E-04
  1.225000E+01  1.138445E-02  2.196812E-20  2.181931E-20 -1.265172E-04
  1.250000E+01  1.185200E-02  2.033492E-20  2.016457E-20 -1.354040E-04
  1.275000E+01  1.232884E-02  1.869101E-20  1.866286E-20 -1.414126E-04
  1.300000E+01  1.281497E-02  1.718110E-20  1.729929E-20 -1.510227E-04
  1.325000E+01  1.331037E-02  1.593072E-20  1.605711E-20 -1.640498E-04
  1.350000E+01  1.381504E-02  1.490668E-20  1.492292E-20 -1.708576E-04
  1.375000E+01  1.432897E-02  1.397245E-20  1.388753E-20 -1.738390E-04
  1.400000E+01  1.485214E-02  1.303151E-20  1.294074E-20 -1.851036E-04
  1.425000E+01  1.538455E-02  1.208981E-20  1.207211E-20 -2.003493E-04
  1.450000E+01  1.592618E-02  1.121569E-20  1.127465E-20 -2.089655E-04
  1.475000E+01  1.647703E-02  1.046899E-20  1.054267E-20 -2.171896E-04
  1.500000E+01  1.703709E-02  9.849839E-21  9.868987E-21 -2.306690E-04
  1.525000E+01  1.760634E-02  9.295087E-21  9.247457E-21 -2.406444E-04
  1.550000E+01  1.818477E-02  8.734757E-21  8.674219E-21 -2.465435E-04
  1.575000E+01  1.877238E-02  8.158730E-21  8.145064E-21 -2.603805E-04
  1.600000E+01  1.936915E-02  7.617072E-21  7.655182E-21 -2.788929E-04
  1.625000E+01  1.997507E-02  7.155904E-21  7.201283E-21 -2.893849E-04
  1.650000E+01  2.059013E-02  6.769888E-21  6.780926E-21 -2.974021E-04
  1.675000E+01  2.121432E-02  6.417576E-21  6.390856E-21 -3.111411E-04
  1.700000E+01  2.184762E-02  6.063806E-21  6.028043E-21 -3.243633E-04
  1.725000E+01  2.249003E-02  5.702977E-21  5.690645E-21 -3.357974E-04
  1.750000E+01  2.314152E-02  5.356581E-21  5.376764E-21 -3.533051E-04
  1.775000E+01  2.380210E-02  5.053010E-21  5.084034E-21 -3.715812E-04
  1.800000E+01  2.447174E-02  4.799705E-21  4.810772E-21 -3.812236E-04
  1.825000E+01  2.515044E-02  4.573121E-21  4.555849E-21 -3.913307E-04
  1.850000E+01  2.583817E-02  4.342883E-21  4.317696E-21 -4.090221E-04
  1.875000E+01  2.653494E-02  4.103110E-21  4.094693E-21 -4.259207E-04
  1.900000E+01  2.724071E-02  3.872853E-21  3.885876E-21 -4.407100E-04
  1.925000E+01  2.795549E-02  3.670929E-21  3.690364E-21 -4.600680E-04
  1.950000E+01  2.867925E-02  3.498818E-21  3.506958E-21 -4.777977E-04
  1.975000E+01  2.941199E-02  3.343642E-21  3.334703E-21 -4.874602E-04
  2.000000E+01  3.015369E-02  3.189580E-21  3.172992E-21 -5.009146E-04
  2.025000E+01  3.090433E-02  3.029350E-21  3.021026E-21 -5.242177E-04
  2.050000E+01  3.166391E-02  2.870625E-21  2.877941E-21 -5.454020E-04
  2.075000E+01  3.243240E-02  2.728694E-21  2.743220E-21 -5.609635E-04
  2.100000E+01  3.320979E-02  2.609447E-21  2.616418E-21 -5.789026E-04
  2.125000E+01  3.399607E-02  2.502970E-21  2.496863E-21 -5.972934E-04
  2.150000E+01  3.479122E-02  2.395537E-21  2.383977E-21 -6.113969E-04
  2.175000E+01  3.559522E-02  2.283327E-21  2.277428E-21 -6.296979E-04
  2.200000E+01  3.640807E-02  2.172793E-21  2.176826E-21 -6.560604E-04
  2.225000E+01  3.722975E-02  2.072379E-21  2.081690E-21 -6.791996E-04
  2.250000E+01  3.806023E-02  1.985737E-21  1.991689E-21 -6.949935E-04
  2.275000E+01  3.889951E-02  1.909192E-21  1.906558E-21 -7.118479E-04
  2.300000E+01  3.974757E-02  1.834224E-21  1.825930E-21 -7.323878E-04
  2.325000E+01  4.060439E-02  1.755102E-21  1.749478E-21 -7.535504E-04
  2.350000E+01  4.146996E-02  1.674776E-21  1.677010E-21 -7.774460E-04
  2.375000E+01  4.234426E-02  1.601233E-21  1.608309E-21 -8.038507E-04
  2.400000E+01  4.322727E-02  1.538389E-21  1.543083E-21 -8.255473E-04
  2.425000E+01  4.411898E-02  1.482661E-21  1.481113E-21 -8.422790E-04
  2.450000E+01  4.501936E-02  1.427774E-21  1.422245E-21 -8.618948E-04
  2.475000E+01  4.592841E-02  1.370551E-21  1.366283E-21 -8.868156E-04
  2.500000E+01  4.684611E-02  1.312468E-21  1.313035E-21 -9.135502E-04
  2.550000E+01  4.870736E-02  1.209931E-21  1.214162E-21 -9.651412E-04
  2.600000E+01  5.060298E-02  1.128553E-21  1.124439E-21 -1.005054E-03
  2.650000E+01  5.253282E-02  1.042827E-21  1.042876E-21 -1.061089E-03
  2.700000E+01  5.449674E-02  9.653762E-22  9.685878E-22 -1.116055E-03
  2.750000E+01  5.649458E-02  9.033540E-22  9.008392E-22 -1.160999E-03
  2.800000E+01  5.852620E-02  8.396937E-22  8.389230E-22 -1.217844E-03
  2.850000E+01  6.059144E-02  7.793956E-22  7.822592E-22 -1.281254E-03
  2.900000E+01  6.269015E-02  7.321087E-22  7.303114E-22 -1.327793E-03
  2.950000E+01  6.482215E-02  6.834731E-22  6.826290E-22 -1.387218E-03
  3.000000E+01  6.698730E-02  6.367055E-22  6.387952E-22 -1.455825E-03
  3.050000E+01  6.918542E-02  5.992923E-22  5.984311E-22 -1.507968E-03
  3.100000E+01  7.141635E-02  5.624064E-22  5.612270E-22 -1.567991E-03
  3.150000E+01  7.367992E-02  5.251217E-22  5.268806E-22 -1.642132E-03
  3.200000E+01  7.597595E-02  4.955993E-22  4.951318E-22 -1.699001E-03
